,time,W.per.min
6157,2013/7/29 12:16,1684.89822
6158,2013/7/29 12:17,1684.24075
6159,2013/7/29 12:18,1681.790678
6160,2013/7/29 12:19,1684.076172
6161,2013/7/29 12:20,1684.538153
6162,2013/7/29 12:21,1675.5815
6163,2013/7/29 12:22,1674.032571
6164,2013/7/29 12:31,497.5466071
6165,2013/7/29 12:32,328.2537797
6166,2013/7/29 12:33,391.3352034
6167,2013/7/29 12:34,1622.81069
6168,2013/7/29 12:35,1647.000898
6169,2013/7/29 12:36,1666.8717
6170,2013/7/29 12:37,1666.964339
6171,2013/7/29 12:38,1666.844678
6172,2013/7/29 12:39,1665.557186
6173,2013/7/29 12:40,1668.694733
6174,2013/7/29 12:41,1667.537103
6175,2013/7/29 12:42,1656.539283
6176,2013/7/29 12:43,1655.750373
6177,2013/7/29 12:44,1651.616915
6178,2013/7/29 12:45,1649.991339
6179,2013/7/29 12:46,1654.489033
6180,2013/7/29 12:47,1650.216552
6181,2013/7/29 12:48,1644.429842
6182,2013/7/29 12:49,1632.926424
6183,2013/7/29 12:50,1637.389217
6184,2013/7/29 12:51,1640.961875
6185,2013/7/29 12:52,1642.964831
6186,2013/7/29 12:53,1641.205797
6187,2013/7/29 12:54,1650.322458
6188,2013/7/29 12:55,1653.671441
6189,2013/7/29 12:56,1654.702633
6190,2013/7/29 12:57,1657.55178
6191,2013/7/29 12:58,1654.821271
6192,2013/7/29 12:59,1658.566678
6193,2013/7/29 13:00,1650.933483
6194,2013/7/29 13:01,1647.861966
6195,2013/7/29 13:02,1650.173033
6196,2013/7/29 13:03,1644.519492
6197,2013/7/29 13:04,1636.658729
6198,2013/7/29 13:05,1634.078169
6199,2013/7/29 13:06,1631.0595
6200,2013/7/29 13:07,1623.901475
6201,2013/7/29 13:08,1623.421746
6202,2013/7/29 13:09,1621.047327
6203,2013/7/29 13:10,1629.807067
6204,2013/7/29 13:11,1634.304035
6205,2013/7/29 13:12,1638.966467
6206,2013/7/29 13:13,1630.387814
6207,2013/7/29 13:14,1630.752207
6208,2013/7/29 13:15,1638.2593
6209,2013/7/29 13:16,1628.107467
6210,2013/7/29 13:17,1631.434407
6211,2013/7/29 13:18,1629.494696
6212,2013/7/29 13:19,1624.29755
6213,2013/7/29 13:20,1621.586881
6214,2013/7/29 13:21,1619.358424
6215,2013/7/29 13:22,1621.945542
6216,2013/7/29 13:23,1623.27585
6217,2013/7/29 13:24,1612.503724
6218,2013/7/29 13:25,1616.664729
6219,2013/7/29 13:26,1612.629966
6220,2013/7/29 13:27,1613.36505
6221,2013/7/29 13:28,1614.058397
6222,2013/7/29 13:29,1610.3203
6223,2013/7/29 13:30,1613.491441
6224,2013/7/29 13:31,1614.105542
6225,2013/7/29 13:32,1614.182085
6226,2013/7/29 13:33,1611.826517
6227,2013/7/29 13:34,1609.416085
6228,2013/7/29 13:35,1602.584763
6229,2013/7/29 13:36,1614.14361
6230,2013/7/29 13:37,1604.10015
6231,2013/7/29 13:38,1603.604509
6232,2013/7/29 13:39,1607.971467
6233,2013/7/29 13:40,1606.831153
6234,2013/7/29 13:41,1607.300404
6235,2013/7/29 13:42,1608.989881
6236,2013/7/29 13:43,1612.646237
6237,2013/7/29 13:44,1618.537867
6238,2013/7/29 13:45,1611.017125
6239,2013/7/29 13:46,1612.279917
6240,2013/7/29 13:47,1621.129729
6241,2013/7/29 13:48,1615.263614
6242,2013/7/29 13:49,1603.664119
6243,2013/7/29 13:50,1606.959583
6244,2013/7/29 13:51,1608.256596
6245,2013/7/29 13:52,1609.539617
6246,2013/7/29 13:53,1605.291627
6247,2013/7/29 13:54,1780.772983
6248,2013/7/29 13:55,1812.590263
6249,2013/7/29 13:56,1821.827067
6250,2013/7/29 13:57,1837.0687
6251,2013/7/29 13:58,1831.821034
6252,2013/7/29 13:59,1826.580817
6253,2013/7/29 14:00,1819.786492
6254,2013/7/29 14:01,1821.269
6255,2013/7/29 14:02,1828.675373
6256,2013/7/29 14:03,1832.543267
6257,2013/7/29 14:04,1844.283661
6258,2013/7/29 14:05,1836.996333
6259,2013/7/29 14:06,1840.880339
6260,2013/7/29 14:07,1843.88245
6261,2013/7/29 14:08,1853.031579
6262,2013/7/29 14:09,1843.746283
6263,2013/7/29 14:10,1850.110186
6264,2013/7/29 14:11,1854.139339
6265,2013/7/29 14:12,1865.268424
6266,2013/7/29 14:13,1871.62185
6267,2013/7/29 14:14,1856.15739
6268,2013/7/29 14:15,1851.342193
6269,2013/7/29 14:16,1849.704525
6270,2013/7/29 14:17,1860.307
6271,2013/7/29 14:18,1870.233559
6272,2013/7/29 14:19,1868.8786
6273,2013/7/29 14:20,1854.536237
6274,2013/7/29 14:21,1852.43019
6275,2013/7/29 14:22,1839.595492
6276,2013/7/29 14:23,1842.703983
6277,2013/7/29 14:24,1842.446186
6278,2013/7/29 14:25,1813.368831
6279,2013/7/29 14:26,1820.407915
6280,2013/7/29 14:27,1823.67545
6281,2013/7/29 14:28,1829.781281
6282,2013/7/29 14:29,1825.675881
6283,2013/7/29 14:30,1812.104325
6284,2013/7/30 11:03,605.6457547
6285,2013/7/30 11:04,388.4299492
6286,2013/7/30 11:05,409.0173448
6287,2013/7/30 11:06,1572.062914
6288,2013/7/30 11:07,1711.915017
6289,2013/7/30 11:08,1764.4835
6290,2013/7/30 11:09,1798.037317
6291,2013/7/30 11:10,1811.454915
6292,2013/7/30 11:11,1829.961467
6293,2013/7/30 11:12,1831.329667
6294,2013/7/30 11:13,1831.196483
6295,2013/7/30 11:14,1825.89122
6296,2013/7/30 11:15,1824.4732
6297,2013/7/30 11:16,1815.113317
6298,2013/7/30 11:17,1811.935407
6299,2013/7/30 11:18,1804.014517
6300,2013/7/30 11:19,1800.407717
6301,2013/7/30 11:20,1797.059068
6302,2013/7/30 11:21,1794.411717
6303,2013/7/30 11:22,1783.538033
6304,2013/7/30 11:23,1780.333517
6305,2013/7/30 11:24,1784.0625
6306,2013/7/30 11:25,1780.677467
6307,2013/7/30 11:26,1772.290967
6308,2013/7/30 11:27,1767.064433
6309,2013/7/30 11:28,1769.968867
6310,2013/7/30 11:29,1768.864767
6311,2013/7/30 11:30,1769.453655
6312,2013/7/30 11:31,1771.149083
6313,2013/7/30 11:32,1776.62
6314,2013/7/30 11:33,1784.75335
6315,2013/7/30 11:34,1780.414807
6316,2013/7/30 11:35,1777.447867
6317,2013/7/30 11:36,1779.852983
6318,2013/7/30 11:37,1769.74895
6319,2013/7/30 11:38,1769.817133
6320,2013/7/30 11:39,1768.95325
6321,2013/7/30 11:40,1774.420931
6322,2013/7/30 11:41,1775.476417
6323,2013/7/30 11:42,1773.0879
6324,2013/7/30 11:43,1765.120817
6325,2013/7/30 11:44,1765.566117
6326,2013/7/30 11:45,1766.01545
6327,2013/7/30 11:46,1773.463117
6328,2013/7/30 11:47,1770.47993
6329,2013/7/30 11:48,1766.384967
6330,2013/7/30 11:49,1754.365517
6331,2013/7/30 11:50,1757.559034
6332,2013/7/30 11:51,1757.4316
6333,2013/7/30 11:52,1766.096333
6334,2013/7/30 11:53,1754.867281
6335,2013/7/30 11:54,1746.264383
6336,2013/7/30 11:55,1738.3268
6337,2013/7/30 11:56,1738.282417
6338,2013/7/30 11:57,1734.704271
6339,2013/7/30 11:58,1734.458267
6340,2013/7/30 11:59,1734.197783
6341,2013/7/30 12:00,1739.225655
6342,2013/7/30 12:01,1746.414983
6343,2013/7/30 12:02,1743.451967
6344,2013/7/30 12:03,1737.819625
6345,2013/7/30 12:04,1739.823466
6346,2013/7/30 12:05,1732.453143
6347,2013/7/30 12:06,1738.05807
6348,2013/7/30 12:07,1727.9477
6349,2013/7/30 12:08,1726.373683
6350,2013/7/30 12:09,1727.27495
6351,2013/7/30 12:10,1724.439083
6352,2013/7/30 12:11,1727.041817
6353,2013/7/30 12:12,1713.762
6354,2013/7/30 12:13,1710.912644
6355,2013/7/30 12:14,1709.35225
6356,2013/7/30 12:15,1704.439367
6357,2013/7/30 12:16,1704.507069
6358,2013/7/30 12:17,1701.983267
6359,2013/7/30 12:18,1702.766633
6360,2013/7/30 12:19,1698.93455
6361,2013/7/30 12:20,1697.402967
6362,2013/7/30 12:21,1701.777067
6363,2013/7/30 12:22,1709.6117
6364,2013/7/30 12:23,1715.247576
6365,2013/7/30 12:24,1708.3033
6366,2013/7/30 12:25,1705.869917
6367,2013/7/30 12:26,1699.408638
6368,2013/7/30 12:27,1692.51205
6369,2013/7/30 12:28,1688.401283
6370,2013/7/30 12:29,1683.509133
6371,2013/7/30 12:30,1694.47295
6372,2013/7/30 12:31,1697.444817
6373,2013/7/30 12:32,1709.84795
6374,2013/7/30 12:33,1706.089169
6375,2013/7/30 12:34,1706.575417
6376,2013/7/30 12:35,1704.406167
6377,2013/7/30 12:36,1707.961259
6378,2013/7/30 12:37,1695.623305
6379,2013/7/30 12:38,1692.51365
6380,2013/7/30 12:39,1696.981517
6381,2013/7/30 12:40,1696.846033
6382,2013/7/30 12:41,1682.460117
6383,2013/7/30 12:42,1674.964667
6384,2013/7/31 12:39,500.6973333
6385,2013/7/31 12:40,350.1149123
6386,2013/7/31 12:41,346.54315
6387,2013/7/31 12:42,1136.867407
6388,2013/7/31 12:43,1705.154017
6389,2013/7/31 12:44,1760.913983
6390,2013/7/31 12:45,1793.068
6391,2013/7/31 12:46,1813.71731
6392,2013/7/31 12:47,1823.484836
6393,2013/7/31 12:48,1832.16881
6394,2013/7/31 12:49,1833.305917
6395,2013/7/31 12:50,1827.932233
6396,2013/7/31 12:51,1824.784033
6397,2013/7/31 12:52,1824.173633
6398,2013/7/31 12:53,1830.223133
6399,2013/7/31 12:54,1842.042305
6400,2013/7/31 12:55,1844.893383
6401,2013/7/31 12:56,1830.36165
6402,2013/7/31 12:57,1824.806847
6403,2013/7/31 12:58,1826.885883
6404,2013/7/31 12:59,1811.167583
6405,2013/7/31 13:00,1800.61822
6406,2013/7/31 13:01,1806.03225
6407,2013/7/31 13:02,1807.55795
6408,2013/7/31 13:03,1801.866596
6409,2013/7/31 13:04,1792.501517
6410,2013/7/31 13:05,1782.622911
6411,2013/7/31 13:06,1776.085915
6412,2013/7/31 13:07,1782.1029
6413,2013/7/31 13:08,1784.47635
6414,2013/7/31 13:09,1788.083085
6415,2013/7/31 13:10,1807.488155
6416,2013/7/31 13:11,1803.32055
6417,2013/7/31 13:12,1795.907783
6418,2013/7/31 13:13,1779.138117
6419,2013/7/31 13:14,1770.3791
6420,2013/7/31 13:15,1764.540167
6421,2013/7/31 13:16,1768.323367
6422,2013/7/31 13:17,1792.496914
6423,2013/7/31 13:18,1803.004783
6424,2013/7/31 13:19,1791.752117
6425,2013/7/31 13:20,1795.257283
6426,2013/7/31 13:21,1786.101633
6427,2013/7/31 13:22,1790.095067
6428,2013/7/31 13:23,1810.095362
6429,2013/7/31 13:24,1806.07339
6430,2013/7/31 13:25,1795.694508
6431,2013/7/31 13:26,1787.350638
6432,2013/7/31 13:27,1779.0293
6433,2013/7/31 13:28,1783.774883
6434,2013/7/31 13:29,1790.837867
6435,2013/7/31 13:30,1777.789667
6436,2013/7/31 13:31,1774.6294
6437,2013/7/31 13:32,1772.510217
6438,2013/7/31 13:33,1782.542224
6439,2013/7/31 13:34,1783.088183
6440,2013/7/31 13:35,1780.841467
6441,2013/7/31 13:36,1782.04555
6442,2013/7/31 13:37,1778.5412
6443,2013/7/31 13:38,1765.03015
6444,2013/7/31 13:39,1772.0934
6445,2013/7/31 13:40,1781.757276
6446,2013/7/31 13:41,1778.37075
6447,2013/7/31 13:42,1775.636417
6448,2013/7/31 13:43,1786.052712
6449,2013/7/31 13:44,1784.110933
6450,2013/7/31 13:45,1769.206117
6451,2013/7/31 13:46,1772.5371
6452,2013/7/31 13:47,1771.002667
6453,2013/7/31 13:48,1769.34155
6454,2013/7/31 13:49,1773.959431
6455,2013/7/31 13:50,1763.57045
6456,2013/7/31 13:51,1768.033767
6457,2013/7/31 13:52,1758.3077
6458,2013/7/31 13:53,1754.624217
6459,2013/7/31 13:54,1753.398317
6460,2013/7/31 13:55,1743.3429
6461,2013/7/31 13:56,1749.916655
6462,2013/7/31 13:57,1748.148433
6463,2013/7/31 13:58,1741.988167
6464,2013/7/31 13:59,1761.975172
6465,2013/7/31 14:00,1758.696407
6466,2013/7/31 14:01,1755.91639
6467,2013/7/31 14:02,1750.54625
6468,2013/7/31 14:03,1756.697692
6469,2013/8/1 10:52,1483.2162
6470,2013/8/1 10:53,407.9809833
6471,2013/8/1 10:54,405.94605
6472,2013/8/1 10:55,672.5666842
6473,2013/8/1 10:56,1663.030267
6474,2013/8/1 10:57,1764.474183
6475,2013/8/1 10:58,1805.282167
6476,2013/8/1 10:59,1836.025103
6477,2013/8/1 11:00,1865.345467
6478,2013/8/1 11:01,1871.0537
6479,2013/8/1 11:02,1879.394207
6480,2013/8/1 11:03,1879.264433
6481,2013/8/1 11:04,1885.5209
6482,2013/8/1 11:05,1885.908741
6483,2013/8/1 11:06,1883.623583
6484,2013/8/1 11:07,1882.107733
6485,2013/8/1 11:08,1881.182877
6486,2013/8/1 11:09,1876.061283
6487,2013/8/1 11:10,1872.250567
6488,2013/8/1 11:11,1862.476933
6489,2013/8/1 11:12,1861.727036
6490,2013/8/1 11:13,1853.150877
6491,2013/8/1 11:14,1846.202644
6492,2013/8/1 11:15,1845.4304
6493,2013/8/1 11:16,1840.573533
6494,2013/8/1 11:17,1839.472883
6495,2013/8/1 11:18,1845.617068
6496,2013/8/1 11:19,1845.1705
6497,2013/8/1 11:20,1840.46775
6498,2013/8/1 11:21,1840.202083
6499,2013/8/1 11:22,1832.623431
6500,2013/8/1 11:23,1826.674644
6501,2013/8/1 11:24,1819.084833
6502,2013/8/1 11:25,1813.982333
6503,2013/8/1 11:26,1799.400467
6504,2013/8/1 11:27,1792.9425
6505,2013/8/1 11:28,1788.366949
6506,2013/8/1 11:29,1784.859867
6507,2013/8/1 11:30,1782.050283
6508,2013/8/1 11:31,1781.607054
6509,2013/8/1 11:32,1781.391317
6510,2013/8/1 11:33,1781.5212
6511,2013/8/1 11:34,1790.288483
6512,2013/8/1 11:35,1807.438328
6513,2013/8/1 11:36,1823.725817
6514,2013/8/1 11:37,1826.854033
6515,2013/8/1 11:38,1824.736567
6516,2013/8/1 11:39,1823.388117
6517,2013/8/1 11:40,1816.342483
6518,2013/8/1 11:41,1812.97319
6519,2013/8/1 11:42,1817.461917
6520,2013/8/1 11:43,1820.44795
6521,2013/8/1 11:44,1819.584667
6522,2013/8/1 11:45,1813.699583
6523,2013/8/1 11:46,1807.631683
6524,2013/8/1 11:47,1798.544117
6525,2013/8/1 11:48,1809.103534
6526,2013/8/1 11:49,1817.206217
6527,2013/8/1 11:50,1825.289567
6528,2013/8/1 11:51,1822.183333
6529,2013/8/1 11:52,1808.88835
6530,2013/8/1 11:53,1801.887983
6531,2013/8/1 11:54,1787.040083
6532,2013/8/1 11:55,1785.450683
6533,2013/8/1 11:56,1781.059433
6534,2013/8/1 11:57,1785.022767
6535,2013/8/1 11:58,1780.901759
6536,2013/8/1 11:59,1785.1801
6537,2013/8/1 12:00,1781.890467
6538,2013/8/1 12:01,1788.34555
6539,2013/8/1 12:02,1780.44915
6540,2013/8/1 12:03,1781.630633
6541,2013/8/1 12:04,1787.207845
6542,2013/8/1 12:05,1783.801217
6543,2013/8/1 12:06,1780.192233
6544,2013/8/1 12:07,1773.374
6545,2013/8/1 12:08,1779.660417
6546,2013/8/1 12:09,1782.658767
6547,2013/8/1 12:10,1787.7831
6548,2013/8/1 12:11,1776.080776
6549,2013/8/1 12:12,1778.467183
6550,2013/8/1 12:13,1777.98285
6551,2013/8/1 12:14,1783.579167
6552,2013/8/1 12:15,1788.50385
6553,2013/8/1 12:16,1777.72555
6554,2013/8/1 12:17,1758.0107
6555,2013/8/1 12:18,1765.752983
6556,2013/8/1 12:19,1776.8495
6557,2013/8/1 12:20,1772.30195
6558,2013/8/1 12:21,1791.463467
6559,2013/8/1 12:22,1792.3184
6560,2013/8/1 12:23,1788.245356
6561,2013/8/1 12:24,1787.482533
6562,2013/8/1 12:25,1768.776317
6563,2013/8/1 12:26,1755.515783
6564,2013/8/1 12:27,1757.053586
6565,2013/8/1 12:28,1761.1919
6566,2013/8/1 12:29,1770.143917
6567,2013/8/1 12:30,1761.356217
6568,2013/8/1 12:31,1765.53635
6569,2013/8/1 12:32,1757.5748
6570,2013/8/1 12:33,1760.277767
6571,2013/8/1 12:34,1752.823897
6572,2013/8/1 12:35,1761.614733
6573,2013/8/1 12:36,1765.677133
6574,2013/8/1 12:37,1765.162017
6575,2013/8/1 12:38,1753.551183
6576,2013/8/1 12:39,1746.940633
6577,2013/8/1 12:40,1741.0267
6578,2013/8/1 12:41,1735.514439
6579,2013/8/1 12:42,1742.113033
6580,2013/8/1 12:43,1733.505533
6581,2013/8/1 12:44,1731.563712
6582,2013/8/1 12:45,1737.37145
6583,2013/8/1 12:46,1744.155367
6584,2013/8/1 12:47,1750.855833
6585,2013/8/1 12:48,1756.87435
6586,2013/8/1 12:49,1761.62515
6587,2013/8/1 12:50,1752.096586
6588,2013/8/1 12:51,1748.666133
6589,2013/8/1 12:52,1753.157475
6590,2013/8/1 12:53,1745.25065
6591,2013/8/1 12:54,1745.745133
6592,2013/8/1 12:55,1746.908917
6593,2013/8/1 12:56,1740.69285
6594,2013/8/1 12:57,1727.114983
6595,2013/8/1 12:58,1735.496183
6596,2013/8/1 12:59,1727.7002
6597,2013/8/1 13:00,1734.451186
6598,2013/8/1 13:01,1724.8368
6599,2013/8/1 13:02,1730.184695
6600,2013/8/1 13:03,1727.465067
6601,2013/8/1 13:04,1716.73135
6602,2013/8/1 13:05,1720.0037
6603,2013/8/1 13:06,1720.203233
6604,2013/8/1 13:07,1723.318632
6605,2013/8/1 13:08,1731.59885
6606,2013/8/1 13:09,1727.990288
6607,2013/8/1 13:10,1738.651017
6608,2013/8/1 13:11,1737.407333
6609,2013/8/1 13:12,1730.5602
6610,2013/8/1 13:13,1727.875567
6611,2013/8/1 13:14,1717.837633
6612,2013/8/1 13:15,1725.996917
6613,2013/8/1 13:16,1724.539683
6614,2013/8/1 13:17,1722.164772
6615,2013/8/1 13:18,1715.9434
6616,2013/8/1 13:19,1707.958767
6617,2013/8/1 13:20,1702.216356
6618,2013/8/1 13:21,1713.081383
6619,2013/8/1 13:22,1725.823883
6620,2013/8/1 13:23,1734.69014
6621,2013/8/1 13:24,1725.83815
6622,2013/8/1 13:25,1712.5392
6623,2013/8/1 13:26,1710.715583
6624,2013/8/2 11:30,1707.567
6625,2013/8/2 11:31,400.3860172
6626,2013/8/2 11:32,399.0008167
6627,2013/8/2 11:33,652.8525593
6628,2013/8/2 11:34,1647.031949
6629,2013/8/2 11:35,1760.395424
6630,2013/8/2 11:36,1810.018967
6631,2013/8/2 11:37,1825.352467
6632,2013/8/2 11:38,1844.736567
6633,2013/8/2 11:39,1868.53875
6634,2013/8/2 11:40,1874.321386
6635,2013/8/2 11:41,1870.852483
6636,2013/8/2 11:42,1871.04585
6637,2013/8/2 11:43,1877.9326
6638,2013/8/2 11:44,1872.90435
6639,2013/8/2 11:45,1869.069
6640,2013/8/2 11:46,1857.28405
6641,2013/8/2 11:47,1858.551917
6642,2013/8/2 11:48,1875.189483
6643,2013/8/2 11:49,1871.6631
6644,2013/8/2 11:50,1865.841
6645,2013/8/2 11:51,1853.293263
6646,2013/8/2 11:52,1853.861567
6647,2013/8/2 11:53,1855.876183
6648,2013/8/2 11:54,1862.31415
6649,2013/8/2 11:55,1869.570567
6650,2013/8/2 11:56,1858.869417
6651,2013/8/2 11:57,1848.171983
6652,2013/8/2 11:58,1841.873431
6653,2013/8/2 11:59,1838.43645
6654,2013/8/2 12:00,1841.832183
6655,2013/8/2 12:01,1840.167246
6656,2013/8/2 12:02,1836.471136
6657,2013/8/2 12:03,1838.123117
6658,2013/8/2 12:04,1826.408105
6659,2013/8/2 12:05,1819.157817
6660,2013/8/2 12:06,1816.759883
6661,2013/8/2 12:07,1809.356633
6662,2013/8/2 12:08,1820.577276
6663,2013/8/2 12:09,1829.412333
6664,2013/8/2 12:10,1825.613186
6665,2013/8/2 12:11,1815.2597
6666,2013/8/2 12:12,1813.354942
6667,2013/8/2 12:13,1818.20822
6668,2013/8/2 12:14,1828.014305
6669,2013/8/2 12:15,1837.16695
6670,2013/8/2 12:16,1827.693767
6671,2013/8/2 12:17,1817.403517
6672,2013/8/2 12:18,1810.370737
6673,2013/8/2 12:19,1815.854083
6674,2013/8/2 12:20,1817.2635
6675,2013/8/2 12:21,1807.196881
6676,2013/8/2 12:22,1808.458267
6677,2013/8/2 12:23,1804.735933
6678,2013/8/2 12:24,1802.322947
6679,2013/8/2 12:25,1798.12875
6680,2013/8/2 12:26,1800.973633
6681,2013/8/2 12:27,1812.430203
6682,2013/8/2 12:28,1809.694492
6683,2013/8/2 12:29,1792.608883
6684,2013/8/2 12:30,1784.940763
6685,2013/8/2 12:31,1778.464053
6686,2013/8/2 12:32,1768.3582
6687,2013/8/2 12:33,1777.627483
6688,2013/8/2 12:34,1780.713517
6689,2013/8/2 12:35,1772.8541
6690,2013/8/2 12:36,1766.302474
6691,2013/8/2 12:37,1766.498389
6692,2013/8/2 12:38,1758.107839
6693,2013/8/2 12:39,1757.080833
6694,2013/8/2 12:40,1760.230517
6695,2013/8/2 12:41,1760.02935
6696,2013/8/2 12:42,1760.078867
6697,2013/8/2 12:43,1761.758233
6698,2013/8/2 12:44,1780.796707
6699,2013/8/2 12:45,1785.7712
6700,2013/8/2 12:46,1787.556667
6701,2013/8/2 12:47,1790.596441
6702,2013/8/2 12:48,1779.521033
6703,2013/8/2 12:49,1775.179867
6704,2013/8/2 12:50,1776.504727
6705,2013/8/2 12:51,1778.8947
6706,2013/8/2 12:52,1776.2114
6707,2013/8/2 12:53,1774.9065
6708,2013/8/2 12:54,1773.60519
6709,2013/8/2 12:55,1766.354883
6710,2013/8/2 12:56,1764.538283
6711,2013/8/2 12:57,1761.955517
6712,2013/8/2 12:58,1757.983917
6713,2013/8/2 12:59,1760.08835
6714,2013/8/2 13:00,1759.3189
6715,2013/8/2 13:01,1761.67715
6716,2013/8/2 13:02,1766.475283
6717,2013/8/2 13:03,1762.701767
6718,2013/8/2 13:04,1756.412259
6719,2013/8/2 13:05,1761.25145
6720,2013/8/2 13:06,1765.44375
6721,2013/8/2 13:07,1771.965383
6722,2013/8/2 13:08,1768.863169
6723,2013/8/2 13:09,1771.5246
6724,2013/8/2 13:10,1764.7717
6725,2013/8/2 13:11,1771.050267
6726,2013/8/2 13:12,1779.5112
6727,2013/8/2 13:13,1793.637052
6728,2013/8/2 13:14,1790.39305
6729,2013/8/2 13:15,1775.10005
6730,2013/8/2 13:16,1761.677746
6731,2013/8/2 13:17,1749.012763
6732,2013/8/2 13:18,1750.597167
6733,2013/8/2 13:19,1751.782533
6734,2013/8/2 13:20,1751.216183
6735,2013/8/2 13:21,1741.840517
6736,2013/8/2 13:22,1742.641567
6737,2013/8/2 13:23,1741.705797
6738,2013/8/2 13:24,1733.8884
6739,2013/8/2 13:25,1741.16575
6740,2013/8/2 13:26,1735.1771
6741,2013/8/2 13:27,1725.362772
6742,2013/8/2 13:28,1727.777317
6743,2013/8/2 13:29,1717.81425
6744,2013/8/2 13:30,1729.1865
6745,2013/8/3 11:08,591.017275
6746,2013/8/3 11:09,385.6135167
6747,2013/8/3 11:10,380.8342881
6748,2013/8/3 11:11,1351.89145
6749,2013/8/3 11:12,1709.384069
6750,2013/8/3 11:13,1764.176864
6751,2013/8/3 11:14,1806.64035
6752,2013/8/3 11:15,1826.556155
6753,2013/8/3 11:16,1835.3134
6754,2013/8/3 11:17,1836.6609
6755,2013/8/3 11:18,1842.691241
6756,2013/8/3 11:19,1848.393467
6757,2013/8/3 11:20,1840.0314
6758,2013/8/3 11:21,1845.4511
6759,2013/8/3 11:22,1841.4675
6760,2013/8/3 11:23,1834.9901
6761,2013/8/3 11:24,1827.715883
6762,2013/8/3 11:25,1833.855983
6763,2013/8/3 11:26,1837.4687
6764,2013/8/3 11:27,1830.067583
6765,2013/8/3 11:28,1827.030982
6766,2013/8/3 11:29,1826.619617
6767,2013/8/3 11:30,1824.803283
6768,2013/8/3 11:31,1820.632729
6769,2013/8/3 11:32,1804.527367
6770,2013/8/3 11:33,1826.472017
6771,2013/8/3 11:34,1823.779933
6772,2013/8/3 11:35,1828.060431
6773,2013/8/3 11:36,1810.21225
6774,2013/8/3 11:37,1810.589733
6775,2013/8/3 11:38,1817.496456
6776,2013/8/3 11:39,1821.701283
6777,2013/8/3 11:40,1814.8247
6778,2013/8/3 11:41,1806.213034
6779,2013/8/3 11:42,1816.403883
6780,2013/8/3 11:43,1809.140567
6781,2013/8/3 11:44,1809.481714
6782,2013/8/3 11:45,1804.334836
6783,2013/8/3 11:46,1799.392339
6784,2013/8/3 11:47,1801.343633
6785,2013/8/3 11:48,1809.6499
6786,2013/8/3 11:49,1806.01015
6787,2013/8/3 11:50,1797.7302
6788,2013/8/3 11:51,1793.500517
6789,2013/8/3 11:52,1793.332167
6790,2013/8/3 11:53,1795.884383
6791,2013/8/3 11:54,1788.0658
6792,2013/8/3 11:55,1817.658517
6793,2013/8/3 11:56,1812.022583
6794,2013/8/3 11:57,1794.749883
6795,2013/8/3 11:58,1793.259224
6796,2013/8/3 11:59,1790.409733
6797,2013/8/3 12:00,1787.134217
6798,2013/8/3 12:01,1795.522417
6799,2013/8/3 12:02,1787.921783
6800,2013/8/3 12:03,1781.43515
6801,2013/8/3 12:04,1778.8805
6802,2013/8/3 12:05,1776.156783
6803,2013/8/3 12:06,1772.085917
6804,2013/8/3 12:07,1773.0152
6805,2013/8/3 12:08,1788.7368
6806,2013/8/3 12:09,1787.85915
6807,2013/8/3 12:10,1792.836083
6808,2013/8/3 12:11,1779.229172
6809,2013/8/3 12:12,1783.387967
6810,2013/8/3 12:13,1783.1196
6811,2013/8/3 12:14,1777.696067
6812,2013/8/3 12:15,1777.04515
6813,2013/8/3 12:16,1778.277767
6814,2013/8/3 12:17,1782.267345
6815,2013/8/3 12:18,1777.549167
6816,2013/8/3 12:19,1762.8674
6817,2013/8/3 12:20,1755.9956
6818,2013/8/3 12:21,1760.598267
6819,2013/8/3 12:22,1760.090917
6820,2013/8/3 12:23,1764.18345
6821,2013/8/3 12:24,1758.665707
6822,2013/8/3 12:25,1750.46075
6823,2013/8/3 12:26,1752.224167
6824,2013/8/3 12:27,1755.050733
6825,2013/8/3 12:28,1737.6565
6826,2013/8/3 12:29,1728.852633
6827,2013/8/3 12:30,1726.509733
6828,2013/8/3 12:31,1738.64019
6829,2013/8/3 12:32,1735.706317
6830,2013/8/3 12:33,1725.212017
6831,2013/8/3 12:34,1708.673183
6832,2013/8/3 12:35,1712.14855
6833,2013/8/3 12:36,1714.1248
6834,2013/8/3 12:37,1709.582525
6835,2013/8/3 12:38,1700.605567
6836,2013/8/3 12:39,1709.937433
6837,2013/8/3 12:40,1703.717831
6838,2013/8/3 12:41,1700.587169
6839,2013/8/3 12:42,1697.827933
6840,2013/8/3 12:43,1698.620833
6841,2013/8/3 12:44,1697.856517
6842,2013/8/3 12:45,1698.651683
6843,2013/8/3 12:46,1709.111467
6844,2013/8/3 12:47,1707.70781
6845,2013/8/3 12:48,1697.9318
6846,2013/8/3 12:49,1703.348583
6847,2013/8/3 12:50,1700.095583
6848,2013/8/3 12:51,1700.002083
6849,2013/8/3 12:52,1701.401333
6850,2013/8/3 12:53,1710.4871
6851,2013/8/3 12:54,1714.928898
6852,2013/8/3 12:55,1706.311883
6853,2013/8/3 12:56,1703.502817
6854,2013/8/3 12:57,1700.291017
6855,2013/8/3 12:58,1712.696467
6856,2013/8/3 12:59,1715.46985
