,time,W.per.min
9001,2013/6/13 15:22,0.17675
9002,2013/6/13 15:23,47.27132
9003,2013/6/13 15:24,134.6231
9004,2013/6/13 15:25,135.8024
9005,2013/6/13 15:26,135.0425
9006,2013/6/13 15:27,130.7759
9007,2013/6/13 15:28,127.3861
9008,2013/6/13 15:29,124.3185
9009,2013/6/13 15:30,122.0752
9010,2013/6/13 15:31,120.4592
9011,2013/6/13 15:32,118.8336
9012,2013/6/13 15:33,116.9578
9013,2013/6/13 15:34,72.09313
9014,2013/6/13 15:35,0.1719318
9015,2013/6/13 15:36,0.1732157
9016,2013/6/13 15:37,0.1699556
9017,2013/6/13 15:38,0.1641277
9018,2013/6/13 15:39,0.1674651
9019,2013/6/13 15:40,0.1774222
9020,2013/6/13 15:41,0.1780444
9021,2013/6/13 15:42,0.179766
9022,2013/6/13 15:43,0.1620408
9023,2013/6/13 15:44,0.1721081
9024,2013/6/13 15:45,0.1631765
9025,2013/6/13 15:46,0.1770536
9026,2013/6/13 15:47,0.1748913
9027,2013/6/13 15:48,0.1739333
9028,2013/6/13 15:49,0.1714444
9029,2013/6/13 15:50,0.1636809
9030,2013/6/13 15:51,0.1571778
9031,2013/6/13 15:52,0.171
9032,2013/6/13 15:53,0.16255
9033,2013/6/13 15:54,0.181614
9034,2013/6/13 15:55,0.16486
9035,2013/6/13 15:56,0.1538621
9036,2013/6/13 15:57,0.1771373
9037,2013/6/13 15:58,0.1743556
9038,2013/6/13 15:59,0.1559773
9039,2013/6/13 16:00,0.1767727
9040,2013/6/13 16:01,0.1708667
9041,2013/6/13 16:02,0.1726098
9042,2013/6/13 16:03,0.1631964
9043,2013/6/13 16:04,19.66198
9044,2013/6/13 16:05,136.3002
9045,2013/6/13 16:06,135.6693
9046,2013/6/13 16:07,135.586
9047,2013/6/13 16:08,131.695
9048,2013/6/13 16:09,128.7151
9049,2013/6/13 16:10,126.0017
9050,2013/6/13 16:11,123.9582
9051,2013/6/13 16:12,121.6165
9052,2013/6/13 16:13,119.6568
9053,2013/6/13 16:14,118.1414
9054,2013/6/13 16:15,116.7465
9055,2013/6/13 16:16,33.24662
9056,2013/6/13 16:17,0.1687273
9057,2013/6/13 16:18,0.1699091
9058,2013/6/13 16:19,0.1635357
9059,2013/6/13 16:20,0.1625581
9060,2013/6/13 16:21,0.1647556
9061,2013/6/13 16:22,0.1700244
9062,2013/6/13 16:23,0.1688393
9063,2013/6/13 16:24,0.170878
9064,2013/6/13 16:25,0.1682407
9065,2013/6/13 16:26,0.1708
9066,2013/6/13 16:27,0.161
9067,2013/6/13 16:28,0.1710909
9068,2013/6/13 16:29,0.1785
9069,2013/6/13 16:30,0.1746667
9070,2013/6/13 16:31,0.183878
9071,2013/6/13 16:32,0.1745273
9072,2013/6/13 16:33,0.1572889
9073,2013/6/13 16:34,0.162
9074,2013/6/13 16:35,0.1809556
9075,2013/6/13 16:36,0.1638409
9076,2013/6/13 16:37,0.1638049
9077,2013/6/13 16:38,0.1740833
9078,2013/6/13 16:39,0.1719643
9079,2013/6/13 16:40,0.1673265
9080,2013/6/13 16:41,0.1716744
9081,2013/6/13 16:42,0.1645476
9082,2013/6/13 16:43,0.1659722
9083,2013/6/13 16:44,0.1591569
9084,2013/6/13 16:45,0.1828667
9085,2013/6/13 16:46,126.2796
9086,2013/6/13 16:47,136.2493
9087,2013/6/13 16:48,136.3512
9088,2013/6/13 16:49,133.2497
9089,2013/6/13 16:50,129.6542
9090,2013/6/13 16:51,126.1524
9091,2013/6/13 16:52,123.7467
9092,2013/6/13 16:53,121.8065
9093,2013/6/13 16:54,120.1133
9094,2013/6/13 16:55,118.8445
9095,2013/6/13 16:56,117.1364
9096,2013/6/13 16:57,28.22514
9097,2013/6/13 16:58,0.1704545
9098,2013/6/13 16:59,0.1745814
9099,2013/6/13 17:00,0.1841346
9100,2013/6/13 17:01,0.1667273
9101,2013/6/13 17:02,0.1641333
9102,2013/6/13 17:03,0.1648393
9103,2013/6/13 17:04,0.1655472
9104,2013/6/13 17:05,0.1584
9105,2013/6/13 17:06,0.1712093
9106,2013/6/13 17:07,0.1771509
9107,2013/6/13 17:08,0.1633036
9108,2013/6/13 17:09,0.167902
9109,2013/6/13 17:10,0.1744091
9110,2013/6/13 17:11,0.1739434
9111,2013/6/13 17:12,0.1686078
9112,2013/6/13 17:13,0.1572453
9113,2013/6/13 17:14,0.163975
9114,2013/6/13 17:15,0.1666863
9115,2013/6/13 17:16,0.1605192
9116,2013/6/13 17:17,0.1766222
9117,2013/6/13 17:18,0.1866078
9118,2013/6/13 17:19,0.1745818
9119,2013/6/13 17:20,0.1598
9120,2013/6/13 17:21,0.1684286
9121,2013/6/13 17:22,0.1653
9122,2013/6/13 17:23,0.1688269
9123,2013/6/13 17:24,0.1646863
9124,2013/6/13 17:25,0.1589767
9125,2013/6/13 17:26,0.1772
9126,2013/6/13 17:27,0.1829216
9127,2013/6/13 17:28,89.093
9128,2013/6/13 17:29,136.2383
9129,2013/6/13 17:30,136.6708
9130,2013/6/13 17:31,133.9444
9131,2013/6/13 17:32,129.8038
9132,2013/6/13 17:33,126.8796
9133,2013/6/13 17:34,124.5829
9134,2013/6/13 17:35,122.5737
9135,2013/6/13 17:36,121.1656
9136,2013/6/13 17:37,119.265
9137,2013/6/13 17:38,117.813
9138,2013/6/13 17:39,37.69393
9139,2013/6/13 17:40,0.1669545
9140,2013/6/13 17:41,0.1795909
9141,2013/6/13 17:42,0.1716667
9142,2013/6/13 17:43,0.1593333
9143,2013/6/13 17:44,0.1647333
9144,2013/6/13 17:45,0.1671364
9145,2013/6/13 17:46,0.1621111
9146,2013/6/13 17:47,0.1621458
9147,2013/6/13 17:48,0.1645333
9148,2013/6/13 17:49,0.1802273
9149,2013/6/13 17:50,0.1699318
9150,2013/6/13 17:51,0.1553111
9151,2013/6/13 17:52,0.1702667
9152,2013/6/13 17:53,0.1580196
9153,2013/6/13 17:54,0.1643019
9154,2013/6/13 17:55,0.1653673
9155,2013/6/13 17:56,0.1637818
9156,2013/6/13 17:57,0.1705
9157,2013/6/13 17:58,0.1739455
9158,2013/6/13 17:59,0.1667708
9159,2013/6/13 18:00,0.1736341
9160,2013/6/13 18:01,0.1602982
9161,2013/6/13 18:02,0.1634528
9162,2013/6/13 18:03,0.1638837
9163,2013/6/13 18:04,0.1692281
9164,2013/6/13 18:05,0.1746444
9165,2013/6/13 18:06,0.17
9166,2013/6/13 18:07,0.1672157
9167,2013/6/13 18:08,0.1701429
9168,2013/6/13 18:09,0.1819808
9169,2013/6/13 18:10,43.36365
9170,2013/6/13 18:11,136.3432
9171,2013/6/13 18:12,137.3818
9172,2013/6/13 18:13,136.4826
9173,2013/6/13 18:14,133.0103
9174,2013/6/13 18:15,129.8405
9175,2013/6/13 18:16,127.2007
9176,2013/6/13 18:17,124.8564
9177,2013/6/13 18:18,122.9759
9178,2013/6/13 18:19,121.4091
9179,2013/6/13 18:20,119.687
9180,2013/6/13 18:21,118.588
9181,2013/6/13 18:22,5.648047
9182,2013/6/13 18:23,0.1593333
9183,2013/6/13 18:24,0.1680698
9184,2013/6/13 18:25,0.1607105
9185,2013/6/13 18:26,0.1765517
9186,2013/6/13 18:27,0.16475
9187,2013/6/13 18:28,0.1702157
9188,2013/6/13 18:29,0.1708864
9189,2013/6/13 18:30,0.173122
9190,2013/6/13 18:31,0.1721333
9191,2013/6/13 18:32,0.1719818
9192,2013/6/13 18:33,0.1619535
9193,2013/6/13 18:34,0.1612368
9194,2013/6/13 18:35,0.1560566
9195,2013/6/13 18:36,0.1644865
9196,2013/6/13 18:37,0.1757018
9197,2013/6/13 18:38,0.171878
9198,2013/6/13 18:39,0.1605686
9199,2013/6/13 18:40,0.1651731
9200,2013/6/13 18:41,0.1834231
9201,2013/6/13 18:42,0.1631591
9202,2013/6/13 18:43,0.1776222
9203,2013/6/13 18:44,0.1574667
9204,2013/6/13 18:45,0.1674561
9205,2013/6/13 18:46,0.16976
9206,2013/6/13 18:47,0.1800417
9207,2013/6/13 18:48,0.1623778
9208,2013/6/13 18:49,0.1593269
9209,2013/6/13 18:50,0.1571154
9210,2013/6/13 18:51,0.1662308
9211,2013/6/13 18:52,0.1679167
9212,2013/6/13 18:53,78.76103
9213,2013/6/13 18:54,137.3214
9214,2013/6/13 18:55,137.5038
9215,2013/6/13 18:56,135.7881
9216,2013/6/13 18:57,131.9476
9217,2013/6/13 18:58,128.8399
9218,2013/6/13 18:59,126.2733
9219,2013/6/13 19:00,123.9381
9220,2013/6/13 19:01,121.9765
9221,2013/6/13 19:02,120.3959
9222,2013/6/13 19:03,119.0912
9223,2013/6/13 19:04,51.4209
9224,2013/6/13 19:05,0.1611064
9225,2013/6/13 19:06,0.177125
9226,2013/6/13 19:07,0.1663023
9227,2013/6/13 19:08,0.166619
9228,2013/6/13 19:09,0.1626909
9229,2013/6/13 19:10,0.1573725
9230,2013/6/13 19:11,0.1541951
9231,2013/6/13 19:12,0.1638393
9232,2013/6/13 19:13,0.1600233
9233,2013/6/13 19:14,0.1573654
9234,2013/6/13 19:15,0.1777037
9235,2013/6/13 19:16,0.1574444
9236,2013/6/13 19:17,0.1631765
9237,2013/6/13 19:18,0.1625455
9238,2013/6/13 19:19,0.1616591
9239,2013/6/13 19:20,0.16375
9240,2013/6/13 19:21,0.1629778
9241,2013/6/13 19:22,0.1767333
9242,2013/6/13 19:23,0.1789318
9243,2013/6/13 19:24,0.155907
9244,2013/6/13 19:25,0.1738269
9245,2013/6/13 19:26,0.179525
9246,2013/6/13 19:27,0.1670175
9247,2013/6/13 19:28,0.1790488
9248,2013/6/13 19:29,0.1540357
9249,2013/6/13 19:30,0.1688049
9250,2013/6/13 19:31,0.1654043
9251,2013/6/13 19:32,0.1512157
9252,2013/6/13 19:33,0.1714528
9253,2013/6/13 19:34,0.1711087
9254,2013/6/13 19:35,0.1612889
9255,2013/6/13 19:36,80.336
9256,2013/6/13 19:37,136.9093
9257,2013/6/13 19:38,137.7834
9258,2013/6/13 19:39,135.9664
9259,2013/6/13 19:40,132.1561
9260,2013/6/13 19:41,128.5646
9261,2013/6/13 19:42,125.8955
9262,2013/6/13 19:43,123.7627
9263,2013/6/13 19:44,121.9582
9264,2013/6/13 19:45,120.4325
9265,2013/6/13 19:46,118.8414
9266,2013/6/13 19:47,46.62058
9267,2013/6/13 19:48,0.1734773
9268,2013/6/13 19:49,0.1766122
9269,2013/6/13 19:50,0.1664419
9270,2013/6/13 19:51,0.1637059
9271,2013/6/13 19:52,0.1647647
9272,2013/6/13 19:53,0.171093
9273,2013/6/13 19:54,0.18975
9274,2013/6/13 19:55,0.16925
9275,2013/6/13 19:56,0.1738431
9276,2013/6/13 19:57,0.1589767
9277,2013/6/13 19:58,0.1546042
9278,2013/6/13 19:59,0.173186
9279,2013/6/13 20:00,0.1651026
9280,2013/6/13 20:01,0.1812857
9281,2013/6/13 20:02,0.1677885
9282,2013/6/13 20:03,0.1722381
9283,2013/6/13 20:04,0.1711346
9284,2013/6/13 20:05,0.1643962
9285,2013/6/13 20:06,0.1709189
9286,2013/6/13 20:07,0.16775
9287,2013/6/13 20:08,0.1665111
9288,2013/6/13 20:09,0.1571455
9289,2013/6/13 20:10,0.1621111
9290,2013/6/13 20:11,0.1715
9291,2013/6/13 20:12,0.1600392
9292,2013/6/13 20:13,0.1778846
9293,2013/6/13 20:14,0.1687407
9294,2013/6/13 20:15,0.1588636
9295,2013/6/13 20:16,0.1728378
9296,2013/6/13 20:17,0.1812679
9297,2013/6/13 20:18,0.16515
9298,2013/6/13 20:19,17.47042
9299,2013/6/13 20:20,137.6681
9300,2013/6/13 20:21,137.6
9301,2013/6/13 20:22,137.3798
9302,2013/6/13 20:23,134.0872
9303,2013/6/13 20:24,130.565
9304,2013/6/13 20:25,127.6655
9305,2013/6/13 20:26,125.2262
9306,2013/6/13 20:27,123.5076
9307,2013/6/13 20:28,121.6677
9308,2013/6/13 20:29,120.1602
9309,2013/6/13 20:30,97.6685
9310,2013/6/13 20:31,0.1751321
9311,2013/6/13 20:32,0.1677027
9312,2013/6/13 20:33,0.1563036
9313,2013/6/13 20:34,0.1815385
9314,2013/6/13 20:35,0.1680233
9315,2013/6/13 20:36,0.182386
9316,2013/6/13 20:37,0.1806757
9317,2013/6/13 20:38,0.1708868
9318,2013/6/13 20:39,0.1946
9319,2013/6/13 20:40,0.1773409
9320,2013/6/13 20:41,0.1800377
9321,2013/6/13 20:42,0.1525789
9322,2013/6/13 20:43,0.1586923
9323,2013/6/13 20:44,0.1591111
9324,2013/6/13 20:45,0.1649412
9325,2013/6/13 20:46,0.1544889
9326,2013/6/13 20:47,0.1660638
9327,2013/6/13 20:48,0.1617308
9328,2013/6/13 20:49,0.1794889
9329,2013/6/13 20:50,0.1684545
9330,2013/6/13 20:51,0.1645532
9331,2013/6/13 20:52,0.1666591
9332,2013/6/13 20:53,0.165075
9333,2013/6/13 20:54,0.170125
9334,2013/6/13 20:55,0.1513542
9335,2013/6/13 20:56,0.16325
9336,2013/6/13 20:57,0.1647391
9337,2013/6/13 20:58,0.1584667
9338,2013/6/13 20:59,0.1727692
9339,2013/6/13 21:00,0.17215
9340,2013/6/13 21:01,0.1650227
9341,2013/6/13 21:02,2.165578
9342,2013/6/13 21:03,135.2367
9343,2013/6/13 21:04,137.7374
9344,2013/6/13 21:05,138.2918
9345,2013/6/13 21:06,136.6186
9346,2013/6/13 21:07,132.3948
9347,2013/6/13 21:08,129.6161
9348,2013/6/13 21:09,127.3077
9349,2013/6/13 21:10,125.4946
9350,2013/6/13 21:11,123.6807
9351,2013/6/13 21:12,122.4685
9352,2013/6/13 21:13,121.0239
9353,2013/6/13 21:14,119.5495
9354,2013/6/13 21:15,71.95773
9355,2013/6/13 21:16,0.1715333
9356,2013/6/13 21:17,0.1721364
9357,2013/6/13 21:18,0.1768393
9358,2013/6/13 21:19,0.1740444
9359,2013/6/13 21:20,0.1778846
9360,2013/6/13 21:21,0.1742162
9361,2013/6/13 21:22,0.1750536
9362,2013/6/13 21:23,0.1645614
9363,2013/6/13 21:24,0.1655909
9364,2013/6/13 21:25,0.1652642
9365,2013/6/13 21:26,0.1605833
9366,2013/6/13 21:27,0.1707308
9367,2013/6/13 21:28,0.1709123
9368,2013/6/13 21:29,0.1718
9369,2013/6/13 21:30,0.1778462
9370,2013/6/13 21:31,0.1650385
9371,2013/6/13 21:32,0.1782449
9372,2013/6/13 21:33,0.1731364
9373,2013/6/13 21:34,0.1752821
9374,2013/6/13 21:35,0.1765
9375,2013/6/13 21:36,0.1739796
9376,2013/6/13 21:37,0.1571864
9377,2013/6/13 21:38,0.1715455
9378,2013/6/13 21:39,0.1530698
9379,2013/6/13 21:40,0.1704314
9380,2013/6/13 21:41,0.1776122
9381,2013/6/13 21:42,0.1884545
9382,2013/6/13 21:43,0.1728644
9383,2013/6/13 21:44,0.1745882
9384,2013/6/13 21:45,0.16735
9385,2013/6/13 21:46,72.71889
9386,2013/6/13 21:47,136.0552
9387,2013/6/13 21:48,136.8102
9388,2013/6/13 21:49,134.4007
9389,2013/6/13 21:50,130.7068
9390,2013/6/13 21:51,127.4805
9391,2013/6/13 21:52,125.3538
9392,2013/6/13 21:53,123.376
9393,2013/6/13 21:54,121.6292
9394,2013/6/13 21:55,120.067
9395,2013/6/13 21:56,118.3879
9396,2013/6/13 21:57,84.00133
9397,2013/6/13 21:58,0.1875476
9398,2013/6/13 21:59,0.176122
9399,2013/6/13 22:00,0.1687674
9400,2013/6/13 22:01,0.1830714
9401,2013/6/13 22:02,7.421818
9402,2013/6/13 22:22,137.8137
9403,2013/6/13 22:23,137.3159
9404,2013/6/13 22:24,137.8383
9405,2013/6/13 22:25,136.3865
9406,2013/6/13 22:26,132.9634
9407,2013/6/13 22:27,133.4979
9408,2013/6/13 22:28,128.7587
9409,2013/6/13 22:29,126.5593
9410,2013/6/13 22:30,124.7006
9411,2013/6/13 22:31,122.7974
9412,2013/6/13 22:32,121.447
9413,2013/6/13 22:33,120.1288
9414,2013/6/13 22:34,119.1926
9415,2013/6/13 22:35,24.55979
9416,2013/6/13 22:36,0.1623333
9417,2013/6/13 22:37,0.1664667
9418,2013/6/13 22:38,0.1571333
9419,2013/6/13 22:39,0.1714821
9420,2013/6/13 22:40,0.166549
9421,2013/6/13 22:41,0.166
9422,2013/6/13 22:42,0.1636923
9423,2013/6/13 22:43,2.255622
9424,2013/6/13 22:44,0.1662
9425,2013/6/13 22:45,3.139712
9426,2013/6/13 22:46,0.1611778
9427,2013/6/13 22:47,0.1733556
9428,2013/6/13 22:48,0.1767925
9429,2013/6/13 22:49,0.1765778
9430,2013/6/13 22:50,0.1919524
9431,2013/6/13 22:51,0.1617381
9432,2013/6/13 22:52,0.1709808
9433,2013/6/13 22:53,0.1615192
9434,2013/6/13 22:54,0.177625
9435,2013/6/13 22:55,0.1791346
9436,2013/6/13 22:56,0.1793654
9437,2013/6/13 22:57,0.1728654
9438,2013/6/13 22:58,0.1673333
9439,2013/6/13 22:59,118.9077
9440,2013/6/13 23:00,139.0982
9441,2013/6/13 23:01,138.3203
9442,2013/6/13 23:02,134.1346
9443,2013/6/13 23:03,130.7328
9444,2013/6/13 23:04,128.1746
9445,2013/6/13 23:05,125.5399
9446,2013/6/13 23:06,123.7939
9447,2013/6/13 23:07,121.9328
9448,2013/6/13 23:08,119.975
9449,2013/6/13 23:09,118.5355
9450,2013/6/13 23:10,72.09312
9451,2013/6/13 23:11,0.15575
9452,2013/6/13 23:12,0.1861333
9453,2013/6/13 23:13,0.1606346
9454,2013/6/13 23:14,0.1689556
9455,2013/6/13 23:15,0.1756591
9456,2013/6/13 23:16,0.1684773
9457,2013/6/13 23:17,0.1725111
9458,2013/6/13 23:18,0.1704727
9459,2013/6/13 23:19,0.1658462
9460,2013/6/13 23:20,0.1770377
9461,2013/6/13 23:21,0.1753654
9462,2013/6/13 23:22,0.1715111
9463,2013/6/13 23:23,0.1688409
9464,2013/6/13 23:24,0.1691556
9465,2013/6/13 23:25,0.161
9466,2013/6/13 23:26,0.1542955
9467,2013/6/13 23:27,0.1464528
9468,2013/6/13 23:28,0.1694444
9469,2013/6/13 23:29,0.1828636
9470,2013/6/13 23:30,0.182
9471,2013/6/13 23:31,0.1763478
9472,2013/6/13 23:32,0.1791282
9473,2013/6/13 23:33,0.173102
9474,2013/6/13 23:34,0.17175
9475,2013/6/13 23:35,0.1693333
9476,2013/6/13 23:36,0.1670169
9477,2013/6/13 23:37,0.1691111
9478,2013/6/13 23:38,0.1768077
9479,2013/6/13 23:39,0.1766383
9480,2013/6/13 23:40,0.1703404
9481,2013/6/13 23:41,0.1748421
9482,2013/6/13 23:42,16.299
9483,2013/6/13 23:43,136.216
9484,2013/6/13 23:44,136.5479
9485,2013/6/13 23:45,135.0943
9486,2013/6/13 23:46,131.0739
9487,2013/6/13 23:47,128.3328
9488,2013/6/13 23:48,125.4977
9489,2013/6/13 23:49,123.2183
9490,2013/6/13 23:50,121.6181
9491,2013/6/13 23:51,119.959
9492,2013/6/13 23:52,118.2804
9493,2013/6/13 23:53,40.09662
9494,2013/6/13 23:54,0.1626897
9495,2013/6/13 23:55,0.1532885
9496,2013/6/13 23:56,0.175125
9497,2013/6/13 23:57,0.1721754
9498,2013/6/13 23:58,0.173678
9499,2013/6/13 23:59,0.1725294
9500,2013/6/14 0:00,0.1789333
9501,2013/6/14 0:01,0.17345
9502,2013/6/14 0:02,0.1778679
9503,2013/6/14 0:03,0.1745
9504,2013/6/14 0:04,0.1654565
9505,2013/6/14 0:05,0.18362
9506,2013/6/14 0:06,0.1751064
9507,2013/6/14 0:07,0.1586
9508,2013/6/14 0:08,0.1745962
9509,2013/6/14 0:09,1.244875
9510,2013/6/14 0:10,2.543302
9511,2013/6/14 0:11,0.1820392
9512,2013/6/14 0:12,0.1681304
9513,2013/6/14 0:13,0.1759412
9514,2013/6/14 0:14,0.1673585
9515,2013/6/14 0:15,0.1614894
9516,2013/6/14 0:16,0.16548
9517,2013/6/14 0:17,0.1681333
9518,2013/6/14 0:18,0.1732308
9519,2013/6/14 0:19,0.168
9520,2013/6/14 0:20,0.1791961
9521,2013/6/14 0:21,0.1731818
9522,2013/6/14 0:22,66.30455
9523,2013/6/14 0:23,137.8187
9524,2013/6/14 0:24,138.1113
9525,2013/6/14 0:25,136.7448
9526,2013/6/14 0:26,132.7601
9527,2013/6/14 0:27,130.7643
9528,2013/6/14 0:28,127.8112
9529,2013/6/14 0:29,129.8742
9530,2013/6/14 0:30,128.0315
9531,2013/6/14 0:31,125.0645
9532,2013/6/14 0:32,125.6392
9533,2013/6/14 0:33,122.7505
9534,2013/6/14 0:34,121.4594
9535,2013/6/14 0:35,120.4089
9536,2013/6/14 0:36,122.2597
9537,2013/6/14 0:37,121.3459
9538,2013/6/14 0:38,68.85969
9539,2013/6/14 0:39,0.1779111
9540,2013/6/14 0:40,0.1524444
9541,2013/6/14 0:41,0.1527778
9542,2013/6/14 0:42,0.1802444
9543,2013/6/14 0:43,0.1730889
9544,2013/6/14 0:44,0.1562692
9545,2013/6/14 0:45,0.1687333
9546,2013/6/14 0:46,0.1742444
9547,2013/6/14 0:47,0.1769245
9548,2013/6/14 0:48,0.1776429
9549,2013/6/14 0:49,0.1696364
9550,2013/6/14 0:50,0.1648
9551,2013/6/14 0:51,0.1709545
9552,2013/6/14 0:52,0.1735294
9553,2013/6/14 0:53,0.1693409
9554,2013/6/14 0:54,0.1621395
9555,2013/6/14 0:55,0.1567059
9556,2013/6/14 0:56,0.1739302
9557,2013/6/14 0:57,0.1754651
9558,2013/6/14 0:58,0.1645455
9559,2013/6/14 0:59,0.1654737
9560,2013/6/14 1:00,0.1742791
9561,2013/6/14 1:01,0.1759545
9562,2013/6/14 1:02,0.1477609
9563,2013/6/14 1:03,0.1792045
9564,2013/6/14 1:04,54.77123
9565,2013/6/14 1:05,137.7622
9566,2013/6/14 1:06,138.0991
9567,2013/6/14 1:07,138.169
9568,2013/6/14 1:08,134.1532
9569,2013/6/14 1:09,131.1399
9570,2013/6/14 1:10,128.5636
9571,2013/6/14 1:11,126.3182
9572,2013/6/14 1:12,124.3469
9573,2013/6/14 1:13,122.6112
9574,2013/6/14 1:14,120.9222
9575,2013/6/14 1:15,119.5218
9576,2013/6/14 1:16,118.1874
9577,2013/6/14 1:17,32.64988
9578,2013/6/14 1:18,0.183
9579,2013/6/14 1:19,0.1746591
9580,2013/6/14 1:20,0.1903208
9581,2013/6/14 1:21,0.179
9582,2013/6/14 1:22,0.1673333
9583,2013/6/14 1:23,0.1513636
9584,2013/6/14 1:24,3.343696
9585,2013/6/14 1:25,0.1589811
9586,2013/6/14 1:26,6.255771
9587,2013/6/14 1:56,0.1744828
9588,2013/6/14 1:57,0.1767556
9589,2013/6/14 1:58,0.1762857
9590,2013/6/14 1:59,0.1793462
9591,2013/6/14 2:00,0.1720526
9592,2013/6/14 2:01,0.1733036
9593,2013/6/14 2:02,0.1869773
9594,2013/6/14 2:03,0.1739556
9595,2013/6/14 2:04,0.1801186
9596,2013/6/14 2:05,0.1651887
9597,2013/6/14 2:06,0.1949245
9598,2013/6/14 2:07,0.1682222
9599,2013/6/14 2:08,0.1826154
9600,2013/6/14 2:09,0.1759167
9601,2013/6/14 2:10,0.171
9602,2013/6/14 2:11,0.1871633
9603,2013/6/14 2:12,0.1719333
9604,2013/6/14 2:13,0.1787843
9605,2013/6/14 2:14,0.1670909
9606,2013/6/14 2:15,0.1792115
9607,2013/6/14 2:16,0.1774423
9608,2013/6/14 2:17,0.1823077
9609,2013/6/14 2:18,0.164
9610,2013/6/14 2:19,4.63285
9611,2013/6/14 2:20,136.4604
9612,2013/6/14 2:21,138.0898
9613,2013/6/14 2:22,138.4167
9614,2013/6/14 2:23,135.2341
9615,2013/6/14 2:24,131.6715
9616,2013/6/14 2:25,128.771
9617,2013/6/14 2:26,126.1003
9618,2013/6/14 2:27,124.3014
9619,2013/6/14 2:28,122.698
9620,2013/6/14 2:29,121.3433
9621,2013/6/14 2:30,120.1772
9622,2013/6/14 2:31,118.9503
9623,2013/6/14 2:32,29.735
9624,2013/6/14 2:33,0.1723636
9625,2013/6/14 2:34,0.1760536
9626,2013/6/14 2:35,0.1874727
9627,2013/6/14 2:36,0.1749245
9628,2013/6/14 2:37,0.1851154
9629,2013/6/14 2:38,0.1730196
9630,2013/6/14 2:39,0.1783409
9631,2013/6/14 2:40,0.1739259
9632,2013/6/14 2:41,0.1627368
9633,2013/6/14 2:42,0.1739767
9634,2013/6/14 2:43,0.1777895
9635,2013/6/14 2:44,0.1705192
9636,2013/6/14 2:45,0.1740476
9637,2013/6/14 2:46,0.1633409
9638,2013/6/14 2:47,0.1754615
9639,2013/6/14 2:48,0.1640377
9640,2013/6/14 2:49,0.1738269
9641,2013/6/14 2:50,0.1807455
9642,2013/6/14 2:51,0.1636667
9643,2013/6/14 2:52,0.18278
9644,2013/6/14 2:53,0.1685686
9645,2013/6/14 2:54,0.1834
9646,2013/6/14 2:55,0.1764545
9647,2013/6/14 2:56,0.1858
9648,2013/6/14 2:57,0.1747045
9649,2013/6/14 2:58,0.1707692
9650,2013/6/14 2:59,0.1611556
9651,2013/6/14 3:00,0.1801404
9652,2013/6/14 3:01,0.1733898
9653,2013/6/14 3:02,29.27406
9654,2013/6/14 3:03,137.3196
9655,2013/6/14 3:04,138.4532
9656,2013/6/14 3:05,136.4817
9657,2013/6/14 3:06,132.7183
9658,2013/6/14 3:07,129.2855
9659,2013/6/14 3:08,126.4346
9660,2013/6/14 3:09,124.2311
9661,2013/6/14 3:10,122.5613
9662,2013/6/14 3:11,120.5995
9663,2013/6/14 3:12,119.4157
9664,2013/6/14 3:13,117.8955
9665,2013/6/14 3:14,48.63245
9666,2013/6/14 3:15,0.1669767
9667,2013/6/14 3:16,0.1707885
9668,2013/6/14 3:17,0.1689623
9669,2013/6/14 3:18,0.1644773
9670,2013/6/14 3:19,0.1713556
9671,2013/6/14 3:20,0.1662037
9672,2013/6/14 3:21,0.1763137
9673,2013/6/14 3:22,0.1807885
9674,2013/6/14 3:23,0.1824054
9675,2013/6/14 3:24,0.1714444
9676,2013/6/14 3:25,0.1778929
9677,2013/6/14 3:26,0.17134
9678,2013/6/14 3:27,0.1754048
9679,2013/6/14 3:28,0.1630962
9680,2013/6/14 3:29,0.1733889
9681,2013/6/14 3:30,0.1821842
9682,2013/6/14 3:31,0.1636038
9683,2013/6/14 3:32,0.1763462
9684,2013/6/14 3:33,0.152
9685,2013/6/14 3:34,0.1727941
9686,2013/6/14 3:35,0.1736889
9687,2013/6/14 3:36,0.1821373
9688,2013/6/14 3:37,0.1749211
9689,2013/6/14 3:38,0.17502
9690,2013/6/14 3:39,0.1738364
9691,2013/6/14 3:40,0.1794468
9692,2013/6/14 3:41,0.1843878
9693,2013/6/14 3:42,0.165
9694,2013/6/14 3:43,0.17025
9695,2013/6/14 3:44,0.1695926
9696,2013/6/14 3:45,38.65548
9697,2013/6/14 3:46,138.7803
9698,2013/6/14 3:47,139.8696
9699,2013/6/14 3:48,137.4816
9700,2013/6/14 3:49,133.9069
9701,2013/6/14 3:50,130.2913
9702,2013/6/14 3:51,127.3454
9703,2013/6/14 3:52,125.1164
9704,2013/6/14 3:53,123.1804
9705,2013/6/14 3:54,121.917
9706,2013/6/14 3:55,120.3701
9707,2013/6/14 3:56,119.3982
9708,2013/6/14 3:57,22.65073
9709,2013/6/14 3:58,0.1810769
9710,2013/6/14 3:59,0.1676571
9711,2013/6/14 4:00,0.1724091
9712,2013/6/14 4:01,0.1672273
9713,2013/6/14 4:02,0.1632121
9714,2013/6/14 4:03,0.162
9715,2013/6/14 4:04,0.1756829
9716,2013/6/14 4:05,0.1624231
9717,2013/6/14 4:06,0.1666364
