,time,W.per.min
19030,2013/6/30 23:06,21.99553333
19031,2013/6/30 23:07,22.01093333
19032,2013/6/30 23:08,22.07013793
19033,2013/6/30 23:09,21.94775
19034,2013/6/30 23:10,21.93977966
19035,2013/6/30 23:11,21.9467931
19036,2013/6/30 23:12,21.9268
19037,2013/6/30 23:13,21.93681667
19038,2013/6/30 23:14,22.08546552
19039,2013/6/30 23:15,22.08162069
19040,2013/6/30 23:16,22.13956667
19041,2013/6/30 23:17,22.01640678
19042,2013/6/30 23:18,22.12976667
19043,2013/6/30 23:19,22.01606897
19044,2013/6/30 23:20,21.9637
19045,2013/6/30 23:21,22.09901667
19046,2013/6/30 23:22,22.10716949
19047,2013/6/30 23:23,22.09721667
19048,2013/6/30 23:24,22.00322034
19049,2013/6/30 23:25,22.102
19050,2013/6/30 23:26,22.09411864
19051,2013/6/30 23:27,22.16556667
19052,2013/6/30 23:28,22.0976
19053,2013/6/30 23:29,22.04495
19054,2013/6/30 23:30,22.12151667
19055,2013/6/30 23:31,22.04443333
19056,2013/6/30 23:32,22.05685
19057,2013/6/30 23:33,22.06233333
19058,2013/6/30 23:34,22.02421667
19059,2013/6/30 23:35,22.08544828
19060,2013/6/30 23:36,22.17745763
19061,2013/6/30 23:37,22.05866667
19062,2013/6/30 23:38,22.12063333
19063,2013/6/30 23:39,22.08760714
19064,2013/6/30 23:40,22.052
19065,2013/6/30 23:41,22.07011667
19066,2013/6/30 23:42,21.99472881
19067,2013/6/30 23:43,22.1077931
19068,2013/6/30 23:44,22.12878333
19069,2013/6/30 23:45,21.9983
19070,2013/6/30 23:46,22.13932203
19071,2013/6/30 23:47,22.05695
19072,2013/6/30 23:48,22.13523333
19073,2013/6/30 23:49,22.08967797
19074,2013/6/30 23:50,22.19061017
19075,2013/6/30 23:51,22.02131667
19076,2013/6/30 23:52,22.03236667
19077,2013/6/30 23:53,21.94298333
19078,2013/6/30 23:54,21.98296667
19079,2013/6/30 23:55,22.06201667
19080,2013/6/30 23:56,22.09811667
19081,2013/6/30 23:57,22.12578333
19082,2013/6/30 23:58,22.05268333
19083,2013/6/30 23:59,22.06798333
19084,2013/7/1 0:00,22.13073333
19085,2013/7/1 0:01,22.10201667
19086,2013/7/1 0:02,22.01383051
19087,2013/7/1 0:03,22.16898333
19088,2013/7/1 0:04,22.17533898
19089,2013/7/1 0:05,22.06506667
19090,2013/7/1 0:06,21.97116667
19091,2013/7/1 0:07,22.03676667
19092,2013/7/1 0:08,22.06238333
19093,2013/7/1 0:09,22.09303333
19094,2013/7/1 0:10,22.16698333
19095,2013/7/1 0:11,22.16085
19096,2013/7/1 0:12,22.14633333
19097,2013/7/1 0:13,22.09313333
19098,2013/7/1 0:14,30.09308333
19099,2013/7/1 0:15,32.29976667
19100,2013/7/1 0:16,32.38316667
19101,2013/7/1 0:17,29.44565
19102,2013/7/1 0:18,28.04891667
19103,2013/7/1 0:19,27.89655
19104,2013/7/1 0:20,28.3429
19105,2013/7/1 0:21,27.92433898
19106,2013/7/1 0:22,27.93786667
19107,2013/7/1 0:23,27.7228
19108,2013/7/1 0:24,27.693
19109,2013/7/1 0:25,27.71746667
19110,2013/7/1 0:26,27.83595
19111,2013/7/1 0:27,27.87136667
19112,2013/7/1 0:28,32.50421667
19113,2013/7/1 0:29,43.69668333
19114,2013/7/1 0:30,39.061
19115,2013/7/1 0:31,34.45836667
19116,2013/7/1 0:32,38.85848333
19117,2013/7/1 0:33,36.91311667
19118,2013/7/1 0:34,41.55561667
19119,2013/7/1 0:35,38.53613559
19120,2013/7/1 0:36,33.66405
19121,2013/7/1 0:37,35.01741667
19122,2013/7/1 0:38,38.29864407
19123,2013/7/1 0:39,43.33285
19124,2013/7/1 0:40,34.72063333
19125,2013/7/1 0:41,35.39255
19126,2013/7/1 0:42,35.79951667
19127,2013/7/1 0:43,36.23138333
19128,2013/7/1 0:44,39.04568333
19129,2013/7/1 0:45,37.43918333
19130,2013/7/1 0:46,37.28443333
19131,2013/7/1 0:47,35.88723333
19132,2013/7/1 0:48,36.23710169
19133,2013/7/1 0:49,37.31281356
19134,2013/7/1 0:50,32.14263333
19135,2013/7/1 0:51,31.95211667
19136,2013/7/1 0:52,33.00138983
19137,2013/7/1 0:53,31.65628333
19138,2013/7/1 0:54,34.12776667
19139,2013/7/1 0:55,30.49685
19140,2013/7/1 0:56,29.57435593
19141,2013/7/1 0:57,30.38167797
19142,2013/7/1 0:58,46.78553333
19143,2013/7/1 0:59,29.84971186
19144,2013/7/1 1:00,29.70856667
19145,2013/7/1 1:01,32.31923333
19146,2013/7/1 1:02,31.7262
19147,2013/7/1 1:03,32.04984746
19148,2013/7/1 1:04,33.65366102
19149,2013/7/1 1:05,32.62435593
19150,2013/7/1 1:06,30.57146552
19151,2013/7/1 1:07,30.60546667
19152,2013/7/1 1:08,29.71154237
19153,2013/7/1 1:09,29.80842105
19154,2013/7/1 1:10,32.61788333
19155,2013/7/1 1:11,34.07777966
19156,2013/7/1 1:12,29.80066667
19157,2013/7/1 1:13,31.4257069
19158,2013/7/1 1:14,30.59559322
19159,2013/7/1 1:15,32.849
19160,2013/7/1 1:16,31.60035593
19161,2013/7/1 1:17,33.94583333
19162,2013/7/1 1:18,31.22456667
19163,2013/7/1 1:19,31.56131667
19164,2013/7/1 1:20,32.18359322
19165,2013/7/1 1:21,36.78373333
19166,2013/7/1 1:22,30.8678
19167,2013/7/1 1:23,38.58537288
19168,2013/7/1 1:24,30.27058333
19169,2013/7/1 1:25,32.86735
19170,2013/7/1 1:26,35.12925
19171,2013/7/1 1:27,32.93444068
19172,2013/7/1 1:28,33.83325
19173,2013/7/1 1:29,33.43865
19174,2013/7/1 1:30,31.58250877
19175,2013/7/1 1:31,34.89365
19176,2013/7/1 1:32,28.03836667
19177,2013/7/1 1:33,27.81560345
19178,2013/7/1 1:34,27.74658333
19179,2013/7/1 1:35,27.67883051
19180,2013/7/1 1:36,29.22416949
19181,2013/7/1 1:37,29.56762069
19182,2013/7/1 1:38,32.92013333
19183,2013/7/1 1:39,35.01006667
19184,2013/7/1 1:40,32.23084483
19185,2013/7/1 1:41,34.85601695
19186,2013/7/1 1:42,33.55775
19187,2013/7/1 1:43,39.39113333
19188,2013/7/1 1:44,35.58481034
19189,2013/7/1 1:45,36.80573333
19190,2013/7/1 1:46,34.55408333
19191,2013/7/1 1:47,31.30228333
19192,2013/7/1 1:48,38.35196667
19193,2013/7/1 1:49,31.22193333
19194,2013/7/1 1:50,32.07641667
19195,2013/7/1 1:51,33.41567797
19196,2013/7/1 1:52,30.74401667
19197,2013/7/1 1:53,31.84755
19198,2013/7/1 1:54,29.60127586
19199,2013/7/1 1:55,30.58821667
19200,2013/7/1 1:56,28.2949
19201,2013/7/1 1:57,38.0187
19202,2013/7/1 1:58,42.3822
19203,2013/7/1 1:59,29.95489831
19204,2013/7/1 2:00,30.89535
19205,2013/7/1 2:01,0.043482759
19206,2013/7/1 2:02,0.04865
19207,2013/7/1 2:03,0.051533333
19208,2013/7/1 2:04,0.055433333
19209,2013/7/1 2:05,0.046576271
19210,2013/7/1 2:06,0.052533333
19211,2013/7/1 2:07,0.047516667
19212,2013/7/1 2:08,0.042241379
19213,2013/7/1 2:09,0.0456
19214,2013/7/1 2:10,0.06025
19215,2013/7/1 2:11,0.06045
19216,2013/7/1 2:12,0.049683333
19217,2013/7/1 2:13,0.058933333
19218,2013/7/1 2:14,0.052133333
19219,2013/7/1 2:15,0.044847458
19220,2013/7/1 2:16,0.05235
19221,2013/7/1 2:17,0.051383333
19222,2013/7/1 2:18,0.054866667
19223,2013/7/1 2:19,0.055793103
19224,2013/7/1 2:20,0.0651
19225,2013/7/1 2:21,0.05485
19226,2013/7/1 2:22,0.04765
19227,2013/7/1 2:23,0.050466667
19228,2013/7/1 2:24,0.054666667
19229,2013/7/1 2:25,0.052241379
19230,2013/7/1 2:26,0.049327586
19231,2013/7/1 2:27,0.0629
19232,2013/7/1 2:28,0.052266667
19233,2013/7/1 2:29,0.043383333
19234,2013/7/1 2:30,0.056116667
19235,2013/7/1 2:31,0.051416667
19236,2013/7/1 2:32,0.0597
19237,2013/7/1 2:33,0.060305085
19238,2013/7/1 2:34,0.048016667
19239,2013/7/1 2:35,0.053983333
19240,2013/7/1 2:36,0.056517241
19241,2013/7/1 2:37,0.044016667
19242,2013/7/1 2:38,0.04785
19243,2013/7/1 2:39,0.043983051
19244,2013/7/1 2:40,0.05185
19245,2013/7/1 2:41,0.048383333
19246,2013/7/1 2:42,0.049847458
19247,2013/7/1 2:43,0.048706897
19248,2013/7/1 2:44,0.055666667
19249,2013/7/1 2:45,0.054966667
19250,2013/7/1 2:46,0.05665
19251,2013/7/1 2:47,0.037033898
19252,2013/7/1 2:48,0.05205
19253,2013/7/1 2:49,0.046483333
19254,2013/7/1 2:50,0.057896552
19255,2013/7/1 2:51,0.0528
19256,2013/7/1 2:52,0.056616667
19257,2013/7/1 2:53,0.054316667
19258,2013/7/1 2:54,0.054383333
19259,2013/7/1 2:55,0.052033333
19260,2013/7/1 2:56,0.04885
19261,2013/7/1 2:57,0.052157895
19262,2013/7/1 2:58,0.048166667
19263,2013/7/1 2:59,0.057416667
19264,2013/7/1 3:00,0.05435
19265,2013/7/1 3:01,0.053016667
19266,2013/7/1 3:02,0.05105
19267,2013/7/1 3:03,0.064216667
19268,2013/7/1 3:04,0.058677966
19269,2013/7/1 3:05,0.0475
19270,2013/7/1 3:06,0.058192982
19271,2013/7/1 3:07,0.0492
19272,2013/7/1 3:08,0.055694915
19273,2013/7/1 3:09,0.053084746
19274,2013/7/1 3:10,0.062283333
19275,2013/7/1 3:11,0.04815
19276,2013/7/1 3:12,0.061966667
19277,2013/7/1 3:13,67.31647368
19278,2013/7/1 3:14,71.91376667
19279,2013/7/1 3:15,74.92513559
19280,2013/7/1 3:16,71.12125
19281,2013/7/1 3:17,76.20861667
19282,2013/7/1 3:18,80.68330508
19283,2013/7/1 3:19,81.27918333
19284,2013/7/1 3:20,80.69258621
19285,2013/7/1 3:21,83.05276667
19286,2013/7/1 3:22,79.24946667
19287,2013/7/1 3:23,76.06398333
19288,2013/7/1 3:24,78.04008333
19289,2013/7/1 3:25,76.53103448
19290,2013/7/1 3:26,73.7518
19291,2013/7/1 3:27,71.34025
19292,2013/7/1 3:28,68.94789655
19293,2013/7/1 3:29,62.60125424
19294,2013/7/1 3:30,65.21613333
19295,2013/7/1 3:31,55.03335
19296,2013/7/1 3:32,48.55431034
19297,2013/7/1 3:33,47.11691667
19298,2013/7/1 3:34,48.1455
19299,2013/7/1 3:35,51.69647368
19300,2013/7/1 3:36,47.5812
19301,2013/7/1 3:37,45.95913559
19302,2013/7/1 3:38,42.23525
19303,2013/7/1 3:39,42.04692982
19304,2013/7/1 3:40,43.55213333
19305,2013/7/1 3:41,43.05643333
19306,2013/7/1 3:42,43.90516949
19307,2013/7/1 3:43,40.36975
19308,2013/7/1 3:44,40.86205
19309,2013/7/1 3:45,40.77968421
19310,2013/7/1 3:46,40.21210169
19311,2013/7/1 3:47,40.36861017
19312,2013/7/1 3:48,39.20751724
19313,2013/7/1 3:49,38.72427586
19314,2013/7/1 3:50,38.752
19315,2013/7/1 3:51,37.88430909
19316,2013/7/1 3:52,36.31856364
19317,2013/7/1 3:53,36.84933333
19318,2013/7/1 3:54,36.84146552
19319,2013/7/1 3:55,32.38868333
19320,2013/7/1 3:56,33.10454386
19321,2013/7/1 3:57,34.70918644
19322,2013/7/1 3:58,34.29433333
19323,2013/7/1 3:59,34.96396491
19324,2013/7/1 4:00,34.69965
19325,2013/7/1 4:01,34.21025
19326,2013/7/1 4:02,33.68652632
19327,2013/7/1 4:03,34.35430357
19328,2013/7/1 4:04,34.23401667
19329,2013/7/1 4:05,34.30436667
19330,2013/7/1 4:06,34.34728333
19331,2013/7/1 4:07,34.25941667
19332,2013/7/1 4:08,34.26933898
19333,2013/7/1 4:09,34.58991667
19334,2013/7/1 4:10,31.92415
19335,2013/7/1 4:11,29.39865
19336,2013/7/1 4:12,29.42375
19337,2013/7/1 4:13,29.37723729
19338,2013/7/1 4:14,29.188
19339,2013/7/1 4:15,29.40052542
19340,2013/7/1 4:16,29.19846667
19341,2013/7/1 4:17,29.62176271
19342,2013/7/1 4:18,26.30251667
19343,2013/7/1 4:19,23.92311667
19344,2013/7/1 4:20,23.92418966
19345,2013/7/1 4:21,24.10036667
19346,2013/7/1 4:22,24.2373
19347,2013/7/1 4:23,24.07840678
19348,2013/7/1 4:24,23.90428333
19349,2013/7/1 4:25,23.991
19350,2013/7/1 4:26,23.77531667
19351,2013/7/1 4:27,24.33012069
19352,2013/7/1 4:28,24.02488136
19353,2013/7/1 4:29,23.9846
19354,2013/7/1 4:30,24.09375
19355,2013/7/1 4:31,23.84225
19356,2013/7/1 4:32,23.9969
19357,2013/7/1 4:33,23.82432203
19358,2013/7/1 4:34,23.91565
19359,2013/7/1 4:35,23.87385
19360,2013/7/1 4:36,23.72491667
19361,2013/7/1 4:37,24.11382759
19362,2013/7/1 4:38,23.95225
19363,2013/7/1 4:39,26.48698333
19364,2013/7/1 4:40,41.06931667
19365,2013/7/1 4:41,35.31185
19366,2013/7/1 4:42,35.50483333
19367,2013/7/1 4:43,37.50061667
19368,2013/7/1 4:44,39.7592069
19369,2013/7/1 4:45,35.9973
19370,2013/7/1 4:46,38.2119
19371,2013/7/1 4:47,33.7089
19372,2013/7/1 4:48,36.15881667
19373,2013/7/1 4:49,36.24946667
19374,2013/7/1 4:50,36.44035
19375,2013/7/1 4:51,37.4575
19376,2013/7/1 4:52,37.08205
19377,2013/7/1 4:53,37.11803333
19378,2013/7/1 4:54,36.33196667
19379,2013/7/1 4:55,36.07671667
19380,2013/7/1 4:56,35.08413333
19381,2013/7/1 4:57,34.96826786
19382,2013/7/1 4:58,35.63253333
19383,2013/7/1 4:59,40.55391176
19384,2013/7/1 5:17,75.55454
19385,2013/7/1 5:18,82.75186207
19386,2013/7/1 5:19,80.88513559
19387,2013/7/1 5:20,75.44508475
19388,2013/7/1 5:21,76.85215789
19389,2013/7/1 5:22,69.15864407
19390,2013/7/1 5:23,68.88315
19391,2013/7/1 5:24,66.28186441
19392,2013/7/1 5:25,61.87764407
19393,2013/7/1 5:26,60.09340678
19394,2013/7/1 5:27,58.34154237
19395,2013/7/1 5:28,57.69406897
19396,2013/7/1 5:29,55.06363793
19397,2013/7/1 5:30,58.59395
19398,2013/7/1 5:31,59.84047458
19399,2013/7/1 5:32,54.3299661
19400,2013/7/1 5:33,50.93559322
19401,2013/7/1 5:34,48.8367
19402,2013/7/1 5:35,51.04837288
19403,2013/7/1 5:36,51.74376271
19404,2013/7/1 5:37,58.8040678
19405,2013/7/1 5:38,58.13175
19406,2013/7/1 5:39,59.15505172
19407,2013/7/1 5:40,58.79789831
19408,2013/7/1 5:41,55.90855932
19409,2013/7/1 5:42,55.62857627
19410,2013/7/1 5:43,55.042
19411,2013/7/1 5:44,54.51685
19412,2013/7/1 5:45,56.1929322
19413,2013/7/1 5:46,53.53425862
19414,2013/7/1 5:47,55.27363333
19415,2013/7/1 5:48,55.88375
19416,2013/7/1 5:49,56.00528814
19417,2013/7/1 5:50,53.74425
19418,2013/7/1 5:51,41.66566667
19419,2013/7/1 5:52,39.61803333
19420,2013/7/1 5:53,45.95536207
19421,2013/7/1 5:54,46.24178333
19422,2013/7/1 5:55,47.12406667
19423,2013/7/1 5:56,41.79691667
19424,2013/7/1 5:57,47.5342
19425,2013/7/1 5:58,34.17125862
19426,2013/7/1 5:59,32.01160345
19427,2013/7/1 6:00,37.01741667
19428,2013/7/1 6:01,33.85215
19429,2013/7/1 6:02,31.87913333
19430,2013/7/1 6:03,32.85131667
19431,2013/7/1 6:04,34.62103333
19432,2013/7/1 6:05,35.48455
19433,2013/7/1 6:06,35.00616667
19434,2013/7/1 6:07,35.15005
19435,2013/7/1 6:08,32.50361667
19436,2013/7/1 6:09,34.01818333
19437,2013/7/1 6:10,34.77495
19438,2013/7/1 6:11,33.15725
19439,2013/7/1 6:12,34.17605
19440,2013/7/1 6:13,31.37406667
19441,2013/7/1 6:14,31.57998333
19442,2013/7/1 6:15,31.44161667
19443,2013/7/1 6:16,31.27
19444,2013/7/1 6:17,31.10958333
19445,2013/7/1 6:18,31.2991
19446,2013/7/1 6:19,30.75236667
19447,2013/7/1 6:20,31.22055
19448,2013/7/1 6:21,31.06175
19449,2013/7/1 6:22,31.3854
19450,2013/7/1 6:23,29.47445
19451,2013/7/1 6:24,29.10013333
19452,2013/7/1 6:25,29.0792
19453,2013/7/1 6:26,28.91168333
19454,2013/7/1 6:27,30.51601667
19455,2013/7/1 6:28,36.01858333
19456,2013/7/1 6:29,30.91535
19457,2013/7/1 6:30,37.55891667
19458,2013/7/1 6:31,34.67415
19459,2013/7/1 6:32,32.50423333
19460,2013/7/1 6:33,31.27173333
19461,2013/7/1 6:34,31.47373333
19462,2013/7/1 6:35,33.1948
19463,2013/7/1 6:36,32.10985
19464,2013/7/1 6:37,33.44545
19465,2013/7/1 6:38,36.99695
19466,2013/7/1 6:39,40.95895
19467,2013/7/1 6:40,33.7807
19468,2013/7/1 6:41,35.68183333
19469,2013/7/1 6:42,32.63855
19470,2013/7/1 6:43,36.91505
19471,2013/7/1 6:44,33.71305
19472,2013/7/1 6:45,35.40426667
19473,2013/7/1 6:46,35.36715
19474,2013/7/1 6:47,35.08785
19475,2013/7/1 6:48,37.12211667
19476,2013/7/1 6:49,34.7707
19477,2013/7/1 6:50,36.89626667
19478,2013/7/1 6:51,33.32603333
19479,2013/7/1 6:52,36.79466102
19480,2013/7/1 6:53,39.9166
19481,2013/7/1 6:54,36.13068333
19482,2013/7/1 6:55,35.05774576
19483,2013/7/1 6:56,37.07555
19484,2013/7/1 6:57,43.4082
19485,2013/7/1 6:58,33.90086667
19486,2013/7/1 6:59,33.88237288
19487,2013/7/1 7:00,35.73425
19488,2013/7/1 7:01,35.7082
19489,2013/7/1 7:02,35.02922034
19490,2013/7/1 7:03,34.49021667
19491,2013/7/1 7:04,33.49993333
19492,2013/7/1 7:05,32.97696667
19493,2013/7/1 7:06,29.28952542
19494,2013/7/1 7:07,43.76545
19495,2013/7/1 7:08,48.59623333
19496,2013/7/1 7:09,48.13952542
19497,2013/7/1 7:10,45.9976
19498,2013/7/1 7:11,39.34251667
19499,2013/7/1 7:12,36.41358333
19500,2013/7/1 7:13,40.41862712
19501,2013/7/1 7:14,33.36268333
19502,2013/7/1 7:15,27.4175
19503,2013/7/1 7:16,27.02531579
19504,2013/7/1 7:17,26.92101786
19505,2013/7/1 7:18,26.87605
19506,2013/7/1 7:19,27.0041
19507,2013/7/1 7:20,26.96876667
19508,2013/7/1 7:21,26.93058333
19509,2013/7/1 7:22,26.9787
19510,2013/7/1 7:23,37.89551667
19511,2013/7/1 7:24,36.21433333
19512,2013/7/1 7:25,47.30896667
19513,2013/7/1 7:26,37.96408333
19514,2013/7/1 7:27,40.32898333
19515,2013/7/1 7:28,40.1381
19516,2013/7/1 7:29,39.94781667
19517,2013/7/1 7:30,33.7771
19518,2013/7/1 7:31,32.62426667
19519,2013/7/1 7:32,33.12801667
19520,2013/7/1 7:33,32.3854
19521,2013/7/1 7:34,35.60836667
19522,2013/7/1 7:35,33.56063333
19523,2013/7/1 7:36,32.87028333
19524,2013/7/1 7:37,35.72756667
19525,2013/7/1 7:38,33.7745
19526,2013/7/1 7:39,33.7816
19527,2013/7/1 7:40,32.95638333
19528,2013/7/1 7:41,33.56343333
19529,2013/7/1 7:42,34.47046667
19530,2013/7/1 7:43,33.47165
19531,2013/7/1 7:44,34.07963333
19532,2013/7/1 7:45,34.21525
19533,2013/7/1 7:46,33.79395
19534,2013/7/1 7:47,36.21065
19535,2013/7/1 7:48,33.90676667
19536,2013/7/1 7:49,34.66295
19537,2013/7/1 7:50,32.6598
19538,2013/7/1 7:51,31.49206667
19539,2013/7/1 7:52,31.54358333
19540,2013/7/1 7:53,31.59661667
19541,2013/7/1 7:54,31.84208333
19542,2013/7/1 7:55,31.24663333
19543,2013/7/1 7:56,31.50048333
19544,2013/7/1 7:57,31.34284746
19545,2013/7/1 7:58,31.91801695
19546,2013/7/1 7:59,31.34120339
19547,2013/7/1 8:00,30.4353
19548,2013/7/1 8:01,29.33792982
19549,2013/7/1 8:02,29.19636667
19550,2013/7/1 8:03,29.50915254
19551,2013/7/1 8:04,29.23713333
19552,2013/7/1 8:05,29.36362069
19553,2013/7/1 8:06,29.26518333
19554,2013/7/1 8:07,41.37427119
19555,2013/7/1 8:08,38.67033333
19556,2013/7/1 8:09,35.63516949
19557,2013/7/1 8:10,39.70979661
19558,2013/7/1 8:11,36.57556667
19559,2013/7/1 8:12,34.77916949
19560,2013/7/1 8:13,36.38161017
19561,2013/7/1 8:14,36.7357
19562,2013/7/1 8:15,34.59046552
19563,2013/7/1 8:16,40.04757627
19564,2013/7/1 8:17,44.20198333
19565,2013/7/1 8:18,35.31880702
19566,2013/7/1 8:19,34.86567797
19567,2013/7/1 8:20,36.46676271
19568,2013/7/1 8:21,35.45978333
19569,2013/7/1 8:22,49.83205172
19570,2013/7/1 8:23,49.45703333
19571,2013/7/1 8:24,37.87062712
19572,2013/7/1 8:25,34.75784211
19573,2013/7/1 8:26,32.38537288
19574,2013/7/1 8:27,31.7706
19575,2013/7/1 8:28,31.34388136
19576,2013/7/1 8:29,31.56776271
19577,2013/7/1 8:30,31.68252542
19578,2013/7/1 8:31,31.21291667
19579,2013/7/1 8:32,31.867125
19580,2013/7/1 8:33,30.60596667
19581,2013/7/1 8:34,31.88369492
19582,2013/7/1 8:35,30.49395
19583,2013/7/1 8:36,30.55908621
19584,2013/7/1 8:37,29.04301667
19585,2013/7/1 8:38,29.58808475
19586,2013/7/1 8:39,29.09354386
19587,2013/7/1 8:40,29.30401695
19588,2013/7/1 8:41,28.93353333
19589,2013/7/1 8:42,29.08405085
19590,2013/7/1 8:43,30.8906
19591,2013/7/1 8:44,34.89330508
19592,2013/7/1 8:45,35.7383
19593,2013/7/1 8:46,36.94342857
19594,2013/7/1 8:47,47.00686667
19595,2013/7/1 8:48,38.94605085
19596,2013/7/1 8:49,34.80155
19597,2013/7/1 8:50,33.62217241
19598,2013/7/1 8:51,36.06506667
19599,2013/7/1 8:52,37.4421
19600,2013/7/1 8:53,35.09144828
19601,2013/7/1 8:54,37.04398333
19602,2013/7/1 8:55,38.65
19603,2013/7/1 8:56,37.35066071
19604,2013/7/1 8:57,79.05628571
19605,2013/7/1 9:16,77.76073214
19606,2013/7/1 9:17,78.11185
19607,2013/7/1 9:18,78.30752542
19608,2013/7/1 9:19,82.44456897
19609,2013/7/1 9:20,83.28274576
19610,2013/7/1 9:21,78.19761667
19611,2013/7/1 9:22,73.49766071
19612,2013/7/1 9:23,72.13966667
19613,2013/7/1 9:24,67.10028814
19614,2013/7/1 9:25,64.39076667
19615,2013/7/1 9:26,59.52205172
19616,2013/7/1 9:27,58.18031667
19617,2013/7/1 9:28,56.97842373
19618,2013/7/1 9:29,57.59161404
19619,2013/7/1 9:30,54.97837288
19620,2013/7/1 9:31,55.21975
19621,2013/7/1 9:32,53.44623729
19622,2013/7/1 9:33,50.99977586
19623,2013/7/1 9:34,50.52069492
19624,2013/7/1 9:35,48.50506667
19625,2013/7/1 9:36,48.99741071
19626,2013/7/1 9:37,46.99326667
19627,2013/7/1 9:38,48.18488136
19628,2013/7/1 9:39,45.39786667
19629,2013/7/1 9:40,44.23208621
19630,2013/7/1 9:41,45.46315254
19631,2013/7/1 9:42,44.97335
19632,2013/7/1 9:43,41.99970175
19633,2013/7/1 9:44,43.50128333
19634,2013/7/1 9:45,41.99664407
19635,2013/7/1 9:46,43.68483333
19636,2013/7/1 9:47,43.28017857
19637,2013/7/1 9:48,40.4555
19638,2013/7/1 9:49,38.57720339
19639,2013/7/1 9:50,47.95387719
19640,2013/7/1 9:51,47.59516949
19641,2013/7/1 9:52,37.9152
19642,2013/7/1 9:53,37.22523729
19643,2013/7/1 9:54,38.33755932
19644,2013/7/1 9:55,35.87385
19645,2013/7/1 9:56,38.21789831
19646,2013/7/1 9:57,37.2842069
19647,2013/7/1 9:58,36.32074576
19648,2013/7/1 9:59,38.86373333
19649,2013/7/1 10:00,36.30079661
19650,2013/7/1 10:01,37.83375439
19651,2013/7/1 10:02,37.38454237
19652,2013/7/1 10:03,36.90973333
19653,2013/7/1 10:04,35.98867241
19654,2013/7/1 10:05,36.7684
19655,2013/7/1 10:06,35.69877966
19656,2013/7/1 10:07,44.7568
19657,2013/7/1 10:08,53.93791228
19658,2013/7/1 10:09,45.82145
19659,2013/7/1 10:10,35.04572881
19660,2013/7/1 10:11,36.2705614
19661,2013/7/1 10:12,36.03155
19662,2013/7/1 10:13,35.75162712
19663,2013/7/1 10:14,37.23858333
19664,2013/7/1 10:15,37.79228814
19665,2013/7/1 10:16,36.4225
19666,2013/7/1 10:17,36.38505085
19667,2013/7/1 10:18,37.84924138
19668,2013/7/1 10:19,31.06811864
19669,2013/7/1 10:20,27.54915
19670,2013/7/1 10:21,27.4589322
19671,2013/7/1 10:22,27.60954386
19672,2013/7/1 10:23,27.38911864
19673,2013/7/1 10:24,27.30581667
19674,2013/7/1 10:25,27.1827931
19675,2013/7/1 10:26,27.23818333
19676,2013/7/1 10:27,27.18477966
19677,2013/7/1 10:28,27.36015
19678,2013/7/1 10:29,27.45894737
19679,2013/7/1 10:30,27.13815
19680,2013/7/1 10:31,27.1700339
19681,2013/7/1 10:32,27.06587719
19682,2013/7/1 10:33,27.01837288
19683,2013/7/1 10:34,27.14256667
19684,2013/7/1 10:35,27.2301
19685,2013/7/1 10:36,27.11489655
19686,2013/7/1 10:37,23.72201667
19687,2013/7/1 10:38,21.69138983
19688,2013/7/1 10:39,21.75689655
19689,2013/7/1 10:40,21.74442373
19690,2013/7/1 10:41,21.80223333
19691,2013/7/1 10:42,21.69211864
19692,2013/7/1 10:43,21.8005614
19693,2013/7/1 10:44,21.72520339
19694,2013/7/1 10:45,36.16018333
19695,2013/7/1 10:46,32.74037931
19696,2013/7/1 10:47,35.57803333
19697,2013/7/1 10:48,30.00767797
19698,2013/7/1 10:49,29.36583333
19699,2013/7/1 10:50,27.4295614
19700,2013/7/1 10:51,27.41501667
19701,2013/7/1 10:52,27.48005085
19702,2013/7/1 10:53,27.38921053
19703,2013/7/1 10:54,27.54831667
19704,2013/7/1 10:55,27.24177966
19705,2013/7/1 10:56,27.38408333
19706,2013/7/1 10:57,27.44982759
19707,2013/7/1 10:58,37.15823333
19708,2013/7/1 10:59,35.60193103
19709,2013/7/1 11:00,34.5245614
19710,2013/7/1 11:01,41.40154237
19711,2013/7/1 11:02,40.6792
19712,2013/7/1 11:03,33.5779661
19713,2013/7/1 11:04,40.85215254
19714,2013/7/1 11:05,47.65832203
19715,2013/7/1 11:06,45.45496667
19716,2013/7/1 11:07,47.03578947
19717,2013/7/1 11:08,47.15721667
19718,2013/7/1 11:09,47.49583051
19719,2013/7/1 11:10,43.8400678
19720,2013/7/1 11:11,45.64491379
19721,2013/7/1 11:12,46.11661017
19722,2013/7/1 11:13,48.28305
19723,2013/7/1 11:14,46.58332759
19724,2013/7/1 11:15,42.1188
19725,2013/7/1 11:16,39.833
19726,2013/7/1 11:17,45.86994828
19727,2013/7/1 11:18,41.47538983
19728,2013/7/1 11:19,43.95933333
19729,2013/7/1 11:20,44.64625424
19730,2013/7/1 11:21,43.88282456
19731,2013/7/1 11:22,42.72005085
19732,2013/7/1 11:23,44.19846667
19733,2013/7/1 11:24,41.74405172
19734,2013/7/1 11:25,43.39055
19735,2013/7/1 11:26,43.66227119
19736,2013/7/1 11:27,45.14576667
19737,2013/7/1 11:28,43.29012069
19738,2013/7/1 11:29,47.61131667
