,time,W.per.min
4818,2013/7/3 19:23,1658.78885
4819,2013/7/3 19:24,1664.97945
4820,2013/7/3 19:25,160.7560678
4821,2013/7/3 19:26,168.96405
4822,2013/7/3 19:27,189.8310508
4823,2013/7/3 19:28,1556.060712
4824,2013/7/3 19:29,1602.095867
4825,2013/7/3 19:30,1639.020897
4826,2013/7/3 19:31,1649.125367
4827,2013/7/3 19:32,1658.532483
4828,2013/7/3 19:33,726.8737333
4829,2013/7/3 19:34,160.0103276
4830,2013/7/3 19:35,161.5342712
4831,2013/7/3 19:36,994.5377833
4832,2013/7/3 19:37,1591.731482
4833,2013/7/3 19:38,1636.480138
4834,2013/7/3 19:39,1662.072717
4835,2013/7/3 19:40,1664.0196
4836,2013/7/3 19:41,1665.466966
4837,2013/7/3 19:42,1324.629724
4838,2013/7/3 19:43,154.5557931
4839,2013/7/3 19:44,159.2682373
4840,2013/7/3 19:45,159.8181667
4841,2013/7/3 19:46,1590.650655
4842,2013/7/3 19:47,1670.165217
4843,2013/7/3 19:48,1704.628018
4844,2013/7/3 19:49,1714.661517
4845,2013/7/3 19:50,1718.432915
4846,2013/7/3 19:51,1707.087483
4847,2013/7/3 19:52,1696.229897
4848,2013/7/3 19:53,718.20275
4849,2013/7/3 19:54,162.4355
4850,2013/7/3 19:55,163.1955333
4851,2013/7/3 19:56,1043.0042
4852,2013/7/3 19:57,1622.818117
4853,2013/7/3 19:58,1665.488881
4854,2013/7/3 19:59,1684.050729
4855,2013/7/3 20:00,1688.75145
4856,2013/7/3 20:01,1691.06155
4857,2013/7/3 20:02,1688.815733
4858,2013/7/3 20:03,1682.043433
4859,2013/7/3 20:04,1678.041962
4860,2013/7/4 11:59,1675.046
4861,2013/7/4 12:00,1208.655156
4862,2013/7/4 12:01,1346.282807
4863,2013/7/4 12:02,1486.423022
4864,2013/7/4 12:03,1597.756184
4865,2013/7/4 12:04,1660.517467
4866,2013/7/4 12:05,1707.422053
4867,2013/7/4 12:06,1744.79649
4868,2013/7/4 12:07,1767.842659
4869,2013/7/4 12:08,1781.176
4870,2013/7/4 12:09,1773.370321
4871,2013/7/4 12:10,1766.024231
4872,2013/7/4 12:11,1764.170489
4873,2013/7/4 12:12,1747.221518
4874,2013/7/4 12:13,1732.829228
4875,2013/7/4 12:14,1730.401289
4876,2013/7/4 12:15,1719.062071
4877,2013/7/4 12:16,1696.041614
4878,2013/7/4 12:17,1686.383811
4879,2013/7/4 12:18,764.7142381
4880,2013/7/4 12:19,148.0648444
4881,2013/7/4 12:20,154.9616471
4882,2013/7/4 12:21,1053.245137
4883,2013/7/4 12:22,1583.085667
4884,2013/7/4 12:23,1626.891586
4885,2013/7/4 12:24,1287.708309
4886,2013/7/4 12:25,135.5637925
4887,2013/7/4 12:26,149.4480962
4888,2013/7/4 12:27,180.7767333
4889,2013/7/4 12:28,1488.893825
4890,2013/7/4 12:29,1663.425844
4891,2013/7/4 12:30,1708.868159
4892,2013/7/4 12:31,1742.762378
4893,2013/7/4 12:32,1742.355808
4894,2013/7/4 12:33,1745.347333
4895,2013/7/4 12:34,1742.933293
4896,2013/7/4 12:35,1723.101279
4897,2013/7/4 12:36,1714.639288
4898,2013/7/4 12:37,994.7381509
4899,2013/7/4 12:38,145.6154444
4900,2013/7/4 12:39,149.5786364
4901,2013/7/4 12:40,643.0792667
4902,2013/7/4 12:41,1607.330067
4903,2013/7/4 12:42,1686.57495
4904,2013/7/4 12:43,1712.190114
4905,2013/7/4 12:44,1723.48975
4906,2013/7/4 12:45,1727.35993
4907,2013/7/4 12:46,1360.821792
4908,2013/7/4 12:47,136.517098
4909,2013/7/4 12:48,145.7211875
4910,2013/7/4 12:49,519.7115965
4911,2013/7/4 12:50,1570.047582
4912,2013/7/4 12:51,1675.757021
4913,2013/7/4 12:52,1706.39
4914,2013/7/4 12:53,1732.745353
4915,2013/7/4 12:54,1726.596654
4916,2013/7/4 12:55,1719.943795
4917,2013/7/4 12:56,255.2953269
4918,2013/7/4 12:57,146.0086327
4919,2013/7/4 12:58,184.8651111
4920,2013/7/4 12:59,1559.18719
4921,2013/7/4 13:00,1674.138692
4922,2013/7/4 13:01,1714.267568
4923,2013/7/4 13:02,1736.663607
4924,2013/7/4 13:03,1741.718796
4925,2013/7/4 13:04,1732.987981
4926,2013/7/4 13:05,466.0656897
4927,2013/7/4 13:06,146.067675
4928,2013/7/4 13:07,147.0978868
4929,2013/7/4 13:08,1128.318463
4930,2013/7/4 13:09,1622.158068
4931,2013/7/4 13:10,1701.642981
4932,2013/7/4 13:11,1727.957143
4933,2013/7/4 13:12,1736.178261
4934,2013/7/4 13:13,255.1520851
4935,2013/7/4 13:14,146.9595682
4936,2013/7/4 13:15,204.8761731
4937,2013/7/4 13:16,1588.857418
4938,2013/7/4 13:17,1693.509458
4939,2013/7/4 13:18,1731.821255
4940,2013/7/4 13:19,1754.008811
4941,2013/7/4 13:20,1757.326268
4942,2013/7/4 13:21,500.0678182
4943,2013/7/4 13:22,142.0008936
4944,2013/7/4 13:23,147.5456341
4945,2013/7/4 13:24,915.9634286
4946,2013/7/4 13:25,1667.159596
4947,2013/7/4 13:26,1723.49258
4948,2013/7/4 13:27,1747.728691
4949,2013/7/4 13:28,428.0319667
4950,2013/7/4 13:29,147.8727966
4951,2013/7/4 13:30,147.5617692
4952,2013/7/4 13:31,1271.861182
4953,2013/7/4 13:32,1680.504429
4954,2013/7/4 13:33,1721.6096
4955,2013/7/4 13:34,1755.6992
4956,2013/7/4 13:35,1759.521579
4957,2013/7/4 13:36,1752.065383
4958,2013/7/4 13:37,892.2833333
4959,2013/7/4 13:38,142.7803585
4960,2013/7/4 13:39,147.1923019
4961,2013/7/4 13:40,671.4184773
4962,2013/7/4 13:41,1624.449849
4963,2013/7/4 13:42,1696.417607
4964,2013/7/4 13:43,1731.94875
4965,2013/7/4 13:44,1738.713977
4966,2013/7/4 13:45,337.8108364
4967,2013/7/4 13:46,149.1349828
4968,2013/7/4 13:47,148.2399412
4969,2013/7/4 13:48,1476.399931
4970,2013/7/4 13:49,1673.393979
4971,2013/7/4 13:50,1714.517385
4972,2013/7/4 13:51,1746.054778
4973,2013/7/4 13:52,880.703
4974,2013/7/4 13:53,143.5308
4975,2013/7/4 13:54,149.0359074
4976,2013/7/4 13:55,855.9385
4977,2013/7/4 13:56,1639.075281
4978,2013/7/4 13:57,1703.815733
4979,2013/7/4 13:58,1745.615667
4980,2013/7/4 13:59,648.2288077
4981,2013/7/4 14:00,145.2049556
4982,2013/7/4 14:01,147.4869091
4983,2013/7/4 14:02,1026.2318
4984,2013/7/4 14:03,1652.524593
4985,2013/7/4 14:04,1706.975111
4986,2013/7/4 14:05,1514.136474
4987,2013/7/4 14:06,133.0055111
4988,2013/7/4 14:07,149.0530536
4989,2013/7/4 14:08,328.7147308
4990,2013/7/4 14:09,1571.604528
4991,2013/7/4 14:10,1698.621327
4992,2013/7/4 14:11,1737.931909
4993,2013/7/4 14:12,977.1422
4994,2013/7/4 14:13,144.4106667
4995,2013/7/4 14:14,150.2162667
4996,2013/7/4 14:15,801.4113864
4997,2013/7/4 14:16,1632.84617
4998,2013/7/4 14:17,1715.605
4999,2013/7/4 14:18,1747.696409
5000,2013/7/4 14:19,943.5314423
5001,2013/7/4 14:20,142.3779091
5002,2013/7/4 14:21,149.7455091
5003,2013/7/4 14:22,620.4053778
5004,2013/7/4 14:23,1627.00276
5005,2013/7/4 14:24,1708.102727
5006,2013/7/4 14:25,1741.833844
5007,2013/7/4 14:26,898.3215283
5008,2013/7/4 14:27,144.5248864
5009,2013/7/4 14:28,149.7788654
5010,2013/7/4 14:29,742.8706591
5011,2013/7/4 14:30,1640.53825
5012,2013/7/4 14:31,1710.944545
5013,2013/7/4 14:32,1745.904356
5014,2013/7/4 14:33,1752.648038
5015,2013/7/4 14:34,956.3466981
5016,2013/7/4 14:35,140.62376
5017,2013/7/4 14:36,148.3686731
5018,2013/7/4 14:37,844.3708269
5019,2013/7/4 14:38,1618.34566
5020,2013/7/4 14:39,1698.080925
5021,2013/7/4 14:40,1732.108111
5022,2013/7/4 14:41,1738.788691
5023,2013/7/4 14:42,916.1819825
5024,2013/7/4 14:43,143.6098571
5025,2013/7/4 14:44,148.544339
5026,2013/7/4 14:45,779.2706078
5027,2013/7/4 14:46,1617.747825
5028,2013/7/4 14:47,1686.335271
5029,2013/7/4 14:48,1702.868143
5030,2013/7/4 14:49,144.1217966
5031,2013/7/4 14:50,151.2813659
5032,2013/7/4 14:51,150.9704667
5033,2013/7/4 14:52,1214.963
5034,2013/7/4 14:53,1671.547382
5035,2013/7/4 14:54,1710.664895
5036,2013/7/4 14:55,1737.630736
5037,2013/7/4 14:56,1742.122702
5038,2013/7/4 14:57,1733.051375
5039,2013/7/4 14:58,192.2365254
5040,2013/7/4 14:59,154.1467857
5041,2013/7/4 15:00,154.1040357
5042,2013/7/4 15:01,1502.183396
5043,2013/7/4 15:02,1663.6842
5044,2013/7/4 15:03,1702.307653
5045,2013/7/4 15:04,1718.520412
5046,2013/7/4 15:05,240.7094314
5047,2013/7/4 15:06,154.117807
5048,2013/7/4 15:07,751.2262727
5049,2013/7/4 15:08,1613.789755
5050,2013/7/4 15:09,1695.78288
5051,2013/7/4 15:10,1726.478628
5052,2013/7/4 15:11,200.2348077
5053,2013/7/4 15:12,152.9468727
5054,2013/7/4 15:13,154.6166923
5055,2013/7/4 15:14,1470.000463
5056,2013/7/4 15:15,1668.780795
5057,2013/7/4 15:16,1712.293585
5058,2013/7/4 15:17,1283.029558
5059,2013/7/4 15:18,151.6536981
5060,2013/7/4 15:19,155.9547778
5061,2013/7/5 11:57,908.9435
5062,2013/7/5 11:58,1239.381517
5063,2013/7/5 11:59,1387.758814
5064,2013/7/5 12:00,1522.922322
5065,2013/7/5 12:01,1608.128857
5066,2013/7/5 12:02,1669.743236
5067,2013/7/5 12:03,1713.906091
5068,2013/7/5 12:04,1750.638019
5069,2013/7/5 12:05,1768.2226
5070,2013/7/5 12:06,1793.790372
5071,2013/7/5 12:07,1808.351511
5072,2013/7/5 12:08,1818.7308
5073,2013/7/5 12:09,1817.963533
5074,2013/7/5 12:10,1825.117769
5075,2013/7/5 12:11,1824.825433
5076,2013/7/5 12:12,1824.710327
5077,2013/7/5 12:13,1804.97969
5078,2013/7/5 12:14,1788.90769
5079,2013/7/5 12:15,1776.758105
5080,2013/7/5 12:16,1755.319679
5081,2013/7/5 12:17,1738.115717
5082,2013/7/5 12:18,1728.94075
5083,2013/7/5 12:19,1713.511711
5084,2013/7/5 12:20,1698.894867
5085,2013/7/5 12:21,1691.158121
5086,2013/7/5 12:22,1678.474356
5087,2013/7/5 12:23,1676.772867
5088,2013/7/5 12:24,1674.367133
5089,2013/7/5 12:25,1670.313824
5090,2013/7/5 12:27,1597.024538
5091,2013/7/5 12:29,1526.439094
5092,2013/7/5 12:30,1584.53245
5093,2013/7/5 12:31,1630.963867
5094,2013/7/5 12:32,1662.734136
5095,2013/7/5 12:33,1673.198267
5096,2013/7/5 12:34,1678.728467
5097,2013/7/5 12:35,1472.2481
5098,2013/7/5 12:36,138.3422712
5099,2013/7/5 12:37,148.2370667
5100,2013/7/5 12:38,299.9236833
5101,2013/7/5 12:39,1564.990655
5102,2013/7/5 12:40,1645.130517
5103,2013/7/5 12:41,1687.527833
5104,2013/7/5 12:42,1712.718607
5105,2013/7/5 12:43,1713.433241
5106,2013/7/5 12:44,1709.599847
5107,2013/7/5 12:45,801.5958596
5108,2013/7/5 12:46,139.3823621
5109,2013/7/5 12:47,142.9432881
5110,2013/7/5 12:48,969.5385263
5111,2013/7/5 12:49,1710.087879
5112,2013/7/5 12:50,1759.444797
5113,2013/7/5 12:51,1799.548536
5114,2013/7/5 12:52,1812.42793
5115,2013/7/5 12:53,841.6020517
5116,2013/7/5 12:54,164.4719833
5117,2013/7/5 12:55,168.30116
5118,2013/7/5 12:56,1018.8756
5119,2013/7/5 12:57,1746.329417
5120,2013/7/5 12:58,1781.301864
5121,2013/7/5 12:59,1806.37493
5122,2013/7/5 13:00,1803.553237
5123,2013/7/5 13:01,1675.727067
5124,2013/7/5 13:02,157.5995614
5125,2013/7/5 13:03,169.18415
5126,2013/7/5 13:04,280.6054833
5127,2013/7/5 13:05,1707.825473
5128,2013/7/5 13:06,1773.344379
5129,2013/7/5 13:07,1807.35705
5130,2013/7/5 13:08,1823.122421
5131,2013/7/5 13:09,1824.405638
5132,2013/7/5 13:10,1815.170267
5133,2013/7/5 13:11,584.9541579
5134,2013/7/5 13:12,172.0412759
5135,2013/7/5 13:13,172.071
5136,2013/7/5 13:14,1306.0712
5137,2013/7/5 13:15,1741.866224
5138,2013/7/5 13:16,1769.056583
5139,2013/7/5 13:17,1715.8633
5140,2013/7/5 13:18,160.0187119
5141,2013/7/5 13:19,163.4235593
5142,2013/7/5 13:20,207.42905
5143,2013/7/5 13:21,1524.736983
5144,2013/7/5 13:22,1620.035814
5145,2013/7/5 13:23,1658.652733
5146,2013/7/5 13:24,1682.840267
5147,2013/7/5 13:25,1691.203034
5148,2013/7/5 13:26,1690.855583
5149,2013/7/5 13:27,1600.042467
5150,2013/7/5 13:28,133.96785
5151,2013/7/5 13:29,146.2398448
5152,2013/7/5 13:30,203.8255
5153,2013/7/5 13:31,1549.702807
5154,2013/7/5 13:32,1641.136113
5155,2013/7/5 13:33,1682.789143
5156,2013/7/5 13:34,1706.11212
5157,2013/7/5 13:35,615.5429636
5158,2013/7/5 13:36,140.91575
5159,2013/7/5 13:37,141.4524151
5160,2013/7/5 13:38,1159.861143
5161,2013/7/5 13:39,1700.875044
5162,2013/7/5 13:40,1757.56031
5163,2013/7/5 13:41,1781.420724
5164,2013/7/5 13:42,1784.903
5165,2013/7/5 13:43,1785.618296
5166,2013/7/5 13:44,601.0506667
5167,2013/7/5 13:45,164.6401333
5168,2013/7/5 13:46,165.9383636
5169,2013/7/5 13:47,1263.144
5170,2013/7/5 13:48,1722.875966
5171,2013/7/5 13:49,1744.959267
5172,2013/7/5 13:50,1362.238167
5173,2013/7/5 13:51,156.18165
5174,2013/7/5 13:52,165.9051356
5175,2013/7/5 13:53,529.0623667
5176,2013/7/5 13:54,1665.291083
5177,2013/7/5 13:55,1750.238136
5178,2013/7/5 13:56,1780.106383
5179,2013/7/5 13:57,1795.425067
5180,2013/7/5 13:58,1461.437517
5181,2013/7/5 13:59,158.53385
5182,2013/7/5 14:00,167.90345
5183,2013/7/5 14:01,471.9030833
5184,2013/7/5 14:02,1669.656586
5185,2013/7/5 14:03,1739.736067
5186,2013/7/5 14:04,1766.313783
5187,2013/7/5 14:05,623.4158793
5188,2013/7/5 14:06,165.545
5189,2013/7/5 14:07,168.4384333
5190,2013/7/5 14:08,1213.15035
5191,2013/7/5 14:09,1720.6834
5192,2013/7/5 14:10,1759.103267
5193,2013/7/5 14:11,1780.45125
5194,2013/7/5 14:12,1035.48869
5195,2013/7/5 14:13,162.32125
5196,2013/7/5 14:14,169.48265
5197,2013/7/5 14:15,851.1972881
5198,2013/7/5 14:16,1723.068767
5199,2013/7/5 14:17,1779.017492
5200,2013/7/5 14:18,1803.717
5201,2013/7/5 14:19,1756.045633
5202,2013/7/5 14:20,157.5398
5203,2013/7/5 14:21,168.2463103
5204,2013/7/5 14:22,190.1044576
5205,2013/7/5 14:23,1522.589117
5206,2013/7/5 14:24,1630.675719
5207,2013/7/5 14:25,1660.015818
5208,2013/7/5 14:26,818.8913621
5209,2013/7/5 14:27,142.1004821
5210,2013/7/5 14:28,150.314431
5211,2013/7/5 14:29,919.6530714
5212,2013/7/5 14:30,1597.774017
5213,2013/7/5 14:31,1668.004433
5214,2013/7/5 14:32,1630.000167
5215,2013/7/5 14:33,136.151193
5216,2013/7/5 14:34,149.4564151
5217,2013/7/5 14:35,182.4502143
5218,2013/7/5 14:36,1537.743222
5219,2013/7/5 14:37,1659.678211
5220,2013/7/5 14:38,1694.766246
5221,2013/7/5 14:39,864.2328333
5222,2013/7/5 14:40,142.2358596
5223,2013/7/5 14:41,150.3771017
5224,2013/7/5 14:42,909.5990755
5225,2013/7/5 14:43,1592.521774
5226,2013/7/5 14:44,1675.389155
5227,2013/7/5 14:45,1709.638889
5228,2013/7/5 14:46,200.35275
5229,2013/7/5 14:47,149.46025
5230,2013/7/5 14:48,148.7298421
5231,2013/7/5 14:49,1466.013182
5232,2013/7/5 14:50,1645.292862
5233,2013/7/5 14:51,1694.333231
5234,2013/7/5 14:52,1715.957949
5235,2013/7/5 14:53,296.1197719
5236,2013/7/5 14:54,148.5432034
5237,2013/7/5 14:55,148.4643585
5238,2013/7/5 14:56,1365.584857
5239,2013/7/5 14:57,1640.403682
5240,2013/7/5 14:58,1685.0117
5241,2013/7/5 14:59,984.105
5242,2013/7/5 15:00,140.9657
5243,2013/7/5 15:01,147.2878077
5244,2013/7/5 15:02,743.3645439
5245,2013/7/5 15:03,1571.415865
5246,2013/7/5 15:04,1657.972237
5247,2013/7/5 15:05,1681.004393
5248,2013/7/5 15:06,283.6109804
5249,2013/7/5 15:07,147.08875
5250,2013/7/5 15:08,146.7913333
5251,2013/7/5 15:09,1371.438887
5252,2013/7/5 15:10,1640.261667
5253,2013/7/5 15:11,1677.703339
5254,2013/7/5 15:12,1046.297783
5255,2013/7/5 15:13,140.99945
5256,2013/7/5 15:14,149.7720545
5257,2013/7/5 15:15,674.0919655
5258,2013/7/5 15:16,1573.569915
5259,2013/7/5 15:17,1676.690083
5260,2013/7/5 15:18,1711.572483
5261,2013/7/5 15:19,377.2130357
5262,2013/7/5 15:20,151.34355
5263,2013/7/5 15:21,151.292322
5264,2013/7/5 15:22,1310.736088
5265,2013/7/5 15:23,1637.055617
5266,2013/7/5 15:24,1682.561367
5267,2013/7/5 15:25,1707.451586
5268,2013/7/5 15:26,163.6984068
5269,2013/7/5 15:27,150.5119483
5270,2013/7/5 15:28,151.1739492
5271,2013/7/5 15:29,1498.966963
5272,2013/7/5 15:30,1646.875967
5273,2013/7/5 15:31,1679.878397
5274,2013/7/5 15:32,1705.296982
5275,2013/7/5 15:33,689.1781333
5276,2013/7/5 15:34,150.6575333
5277,2013/7/5 15:35,151.9299333
5278,2013/7/5 15:36,1049.253576
5279,2013/7/5 15:37,1619.470367
5280,2013/7/5 15:38,1666.702267
5281,2013/7/5 15:39,1439.273481
5282,2013/7/5 15:40,141.3672333
5283,2013/7/5 15:41,153.4366333
5284,2013/7/5 15:42,297.9885614
5285,2013/7/5 15:43,1543.532467
5286,2013/7/5 15:44,1647.389915
5287,2013/7/5 15:45,1676.589017
5288,2013/7/5 15:46,1692.063737
5289,2013/7/5 15:47,558.96945
5290,2013/7/5 15:48,149.9436102
5291,2013/7/5 15:49,152.9154483
5292,2013/7/5 15:50,1168.623776
5293,2013/7/5 15:51,1623.21578
5294,2013/7/5 15:52,1663.790724
5295,2013/7/5 15:53,1283.338183
5296,2013/7/5 15:54,142.7312
5297,2013/7/5 15:55,153.1878167
5298,2013/7/5 15:56,478.4655
5299,2013/7/5 15:57,1538.652033
5300,2013/7/5 15:58,1642.884867
5301,2013/7/5 15:59,1667.091433
5302,2013/7/5 16:00,516.59595
5303,2013/7/5 16:01,150.4223
5304,2013/7/5 16:02,152.34765
5305,2013/7/5 16:03,1141.437067
5306,2013/7/5 16:04,1612.870783
5307,2013/7/5 16:05,1667.25222
5308,2013/7/5 16:06,1691.033121
5309,2013/7/5 16:07,606.0057333
5310,2013/7/5 16:08,149.3871667
5311,2013/7/5 16:09,152.6843051
5312,2013/7/5 16:10,1087.9409
5313,2013/7/5 16:11,1610.24555
5314,2013/7/5 16:12,1662.017525
5315,2013/7/5 16:13,1692.986167
5316,2013/7/5 16:14,428.00805
5317,2013/7/5 16:15,153.1854237
5318,2013/7/5 16:16,155.1010678
5319,2013/7/5 16:17,1264.2219
5320,2013/7/5 16:18,1630.238542
5321,2013/7/5 16:19,1671.121931
5322,2013/7/5 16:20,1403.832034
5323,2013/7/5 16:21,145.64535
5324,2013/7/5 16:22,155.7017759
5325,2013/7/5 16:23,392.7850667
5326,2013/7/5 16:24,1556.15565
5327,2013/7/5 16:25,1647.711983
5328,2013/7/5 16:26,1671.378379
5329,2013/7/5 16:27,645.8438333
5330,2013/7/5 16:28,155.9137333
5331,2013/7/5 16:29,157.411069
5332,2013/7/5 16:30,1048.263763
5333,2013/7/5 16:31,1607.697683
5334,2013/7/5 16:32,1657.85685
5335,2013/7/5 16:33,1686.807783
5336,2013/7/5 16:34,666.1915085
5337,2013/7/5 16:35,153.7632203
5338,2013/7/5 16:36,157.2871017
5339,2013/7/5 16:37,1065.30375
5340,2013/7/5 16:38,1606.846267
5341,2013/7/5 16:39,1644.129828
5342,2013/7/5 16:40,1368.250683
5343,2013/7/5 16:41,139.9893729
5344,2013/7/5 16:42,156.6679828
5345,2013/7/5 16:43,372.2336949
5346,2013/7/5 16:44,1531.343783
5347,2013/7/5 16:45,1639.0691
5348,2013/7/5 16:46,1650.436517
5349,2013/7/5 16:47,599.5102542
5350,2013/7/5 16:48,148.74195
5351,2013/7/5 16:49,155.5974667
5352,2013/7/5 16:50,1062.308333
5353,2013/7/5 16:51,1601.5743
5354,2013/7/5 16:52,1649.527183
5355,2013/7/5 16:53,1399.70875
5356,2013/7/5 16:54,140.9507167
5357,2013/7/5 16:55,154.8716
5358,2013/7/5 16:56,364.7006167
5359,2013/7/5 16:57,1533.710017
5360,2013/7/5 16:58,1640.531217
5361,2013/7/5 16:59,1657.520051
5362,2013/7/5 17:00,619.14285
5363,2013/7/5 17:01,150.2900833
5364,2013/7/5 17:02,154.5803
5365,2013/7/5 17:03,1053.0833
5366,2013/7/5 17:04,1590.687949
5367,2013/7/5 17:05,1644.372712
5368,2013/7/5 17:06,1379.840067
5369,2013/7/5 17:07,141.2512069
5370,2013/7/5 17:08,154.3527833
5371,2013/7/5 17:09,394.6401207
5372,2013/7/5 17:10,1523.84655
5373,2013/7/5 17:11,1634.95295
5374,2013/7/5 17:12,1641.133158
5375,2013/7/6 12:21,1267.4344
5376,2013/7/6 12:22,1207.133529
5377,2013/7/6 12:23,1358.735418
5378,2013/7/6 12:24,1491.841075
5379,2013/7/6 12:25,1582.25393
5380,2013/7/6 12:26,1641.147268
5381,2013/7/6 12:27,1685.994981
5382,2013/7/6 12:28,1712.997547
5383,2013/7/6 12:29,1732.211885
5384,2013/7/6 12:30,1745.408862
5385,2013/7/6 12:31,1755.531482
5386,2013/7/6 12:32,1770.334273
5387,2013/7/6 12:33,1765.750358
5388,2013/7/6 12:34,1763.553103
5389,2013/7/6 12:35,1759.615877
5390,2013/7/6 12:36,1735.657509
5391,2013/7/6 12:37,1731.449735
5392,2013/7/6 12:38,1719.4488
5393,2013/7/6 12:39,1676.304294
5394,2013/7/6 12:40,1690.9675
5395,2013/7/6 12:41,1678.811036
5396,2013/7/6 12:42,142.8168298
5397,2013/7/6 12:43,154.4632453
5398,2013/7/6 12:44,205.5320566
5399,2013/7/6 12:45,1537.318733
5400,2013/7/6 12:46,1584.991962
5401,2013/7/6 12:47,1627.959792
5402,2013/7/6 12:48,1646.364044
5403,2013/7/6 12:49,228.1412264
5404,2013/7/6 12:50,147.3859808
5405,2013/7/6 12:51,148.6334912
5406,2013/7/6 12:52,1432.397842
5407,2013/7/6 12:53,1615.678925
5408,2013/7/6 12:54,1659.319585
5409,2013/7/6 12:55,1690.087267
5410,2013/7/6 12:56,1686.654489
5411,2013/7/6 12:57,1689.038173
5412,2013/7/6 12:58,1679.838115
5413,2013/7/6 12:59,673.8710175
5414,2013/7/6 13:00,142.9346
5415,2013/7/6 13:01,147.5266667
5416,2013/7/6 13:02,1084.491136
5417,2013/7/6 13:03,1710.899537
5418,2013/7/6 13:04,1747.429827
5419,2013/7/6 13:05,1772.361922
5420,2013/7/6 13:06,1779.602264
5421,2013/7/6 13:07,1781.328911
5422,2013/7/6 13:08,1242.058836
5423,2013/7/6 13:09,162.7220192
5424,2013/7/6 13:10,169.8903778
5425,2013/7/6 13:11,690.6024717
5426,2013/7/6 13:12,1678.341558
5427,2013/7/6 13:13,1738.377155
5428,2013/7/6 13:14,1768.436377
5429,2013/7/6 13:15,1791.287267
5430,2013/7/6 13:16,1784.653545
5431,2013/7/6 13:17,544.4421915
5432,2013/7/6 13:18,171.7837381
5433,2013/7/6 13:19,171.8873333
5434,2013/7/6 13:20,1311.804784
5435,2013/7/6 13:21,1708.077722
5436,2013/7/6 13:22,1741.274956
5437,2013/7/6 13:23,1770.530281
5438,2013/7/6 13:24,1780.491528
5439,2013/7/6 13:25,1769.455841
5440,2013/7/6 13:26,207.80372
5441,2013/7/6 13:27,172.7109608
5442,2013/7/6 13:28,172.2694167
5443,2013/7/6 13:29,1232.648944
5444,2013/7/6 13:30,1706.913551
5445,2013/7/6 13:31,1745.79863
5446,2013/7/6 13:32,1775.608469
5447,2013/7/6 13:33,703.0042545
5448,2013/7/6 13:34,146.8129545
5449,2013/7/6 13:35,149.42475
5450,2013/7/6 13:36,572.813587
5451,2013/7/6 13:37,1666.768797
5452,2013/7/6 13:38,1738.965636
5453,2013/7/6 13:39,1758.53486
5454,2013/7/6 13:40,1767.806768
5455,2013/7/6 13:41,1288.715909
5456,2013/7/6 13:42,160.036375
5457,2013/7/6 13:43,172.8198727
5458,2013/7/6 13:44,615.9306047
5459,2013/7/6 13:45,1671.244036
5460,2013/7/6 13:46,1726.436232
5461,2013/7/6 13:47,1750.88014
5462,2013/7/6 13:48,1013.890133
5463,2013/7/6 13:49,164.401
5464,2013/7/6 13:50,170.7102833
5465,2013/7/6 13:51,808.3880536
5466,2013/7/6 13:52,1687.30117
5467,2013/7/6 13:53,1746.844
5468,2013/7/6 13:54,1778.94884
5469,2013/7/6 13:55,247.1512
5470,2013/7/6 13:56,148.88125
5471,2013/7/6 13:57,148.426283
5472,2013/7/6 13:58,1462.037246
5473,2013/7/6 13:59,1605.950933
5474,2013/7/6 14:00,1642.552788
5475,2013/7/6 14:01,1668.14872
5476,2013/7/6 14:02,1666.714246
5477,2013/7/6 14:03,1284.264983
5478,2013/7/6 14:04,135.6759
5479,2013/7/6 14:05,147.2806444
5480,2013/7/6 14:06,175.6673256
5481,2013/7/6 14:07,1516.694
5482,2013/7/6 14:08,1601.32365
5483,2013/7/6 16:38,1608.418
5484,2013/7/6 16:39,1321.906952
5485,2013/7/6 16:40,1389.778143
5486,2013/7/6 16:41,1517.218339
5487,2013/7/6 16:42,1589.464068
5488,2013/7/6 16:43,1640.198434
5489,2013/7/6 16:44,1679.158839
5490,2013/7/6 16:45,1685.487911
5491,2013/7/6 16:46,1695.49438
5492,2013/7/6 16:47,1690.551767
5493,2013/7/6 16:48,1682.693339
5494,2013/7/6 16:49,1676.080473
5495,2013/7/6 16:50,1664.610068
5496,2013/7/6 16:51,1666.7706
5497,2013/7/6 16:52,1660.333685
5498,2013/7/6 16:53,1649.038622
5499,2013/7/6 16:54,1645.759755
5500,2013/7/6 16:55,1640.219358
5501,2013/7/6 16:56,1639.001356
5502,2013/7/6 16:57,1632.056955
5503,2013/7/6 16:58,1635.741053
5504,2013/7/6 16:59,1632.169133
5505,2013/7/7 11:40,1342.794889
5506,2013/7/7 11:41,1170.002686
5507,2013/7/7 11:42,1305.173648
5508,2013/7/7 11:43,1455.519523
5509,2013/7/7 11:44,1550.419931
5510,2013/7/7 11:45,1609.091536
5511,2013/7/7 11:46,1643.704132
5512,2013/7/7 11:47,1671.25175
5513,2013/7/7 11:48,1692.727339
5514,2013/7/7 11:49,1701.179035
5515,2013/7/7 11:50,1700.391745
5516,2013/7/7 11:51,1687.696133
5517,2013/7/7 11:52,1676.280767
5518,2013/7/7 11:53,1667.061135
5519,2013/7/7 11:54,1658.500158
5520,2013/7/7 11:55,991.4451833
